HRD Diffraction Histogram for 177-degree bank, RUN0000078
The original intensities and sigmas have been multiplied by 10000
TOF INT ERR
55663.65 1677.072144 31.088915
55674.63 1645.045181 30.731023
55685.60 1627.921220 30.899984
55696.58 1625.244784 30.615072
55707.55 1642.052991 30.787691
55718.53 1678.418150 31.307248
55729.50 1662.613864 31.077302
55740.48 1723.287501 31.623820
55751.45 1644.636102 30.933205
55762.43 1679.939192 31.225227
55773.40 1677.912765 31.159929
55784.38 1623.869449 30.722662
55795.35 1651.084450 31.089486
55806.33 1677.436702 31.213553
55817.30 1611.622485 30.473963
55828.28 1638.480702 30.754356
55839.25 1691.897292 31.483978
55850.23 1632.057803 30.893944
55861.20 1623.646896 30.793364
55872.18 1623.463364 30.485506
55883.15 1575.599279 29.984260
55894.13 1654.961244 31.163437
55905.10 1633.722314 30.813370
55916.08 1646.382866 31.158378
55927.05 1623.214346 30.676321
55938.03 1625.623662 30.943115
55949.00 1675.340098 31.266463
55959.98 1650.681771 31.090831
55970.95 1654.674574 31.176279
55981.93 1611.154900 30.653093
55992.90 1698.634494 31.550178
56003.88 1688.590192 31.570328
56014.85 1681.526564 31.540278
56025.83 1655.096782 31.080593
56036.81 1605.985603 30.476715
56047.78 1638.334681 31.021336
56058.76 1626.143560 30.797136
56069.73 1662.257226 31.068011
56080.71 1626.978912 31.032090
56091.68 1636.981688 30.941074
56102.66 1616.914974 31.019343
56113.63 1627.561609 30.988991
56124.61 1653.516978 31.088935
56135.58 1628.796569 30.864278
56146.56 1597.917082 30.690896
56157.53 1650.481550 31.147929
56168.51 1677.647909 31.690719
56179.48 1680.728736 31.694766
56190.46 1627.020098 30.795073
56201.43 1642.773862 31.217802
56212.41 1649.106744 31.253487
56223.38 1692.546171 31.881560
56234.36 1640.566313 31.383785
56245.33 1618.006173 31.186530
56256.31 1629.179002 31.299293
56267.28 1661.353113 31.236159
56278.26 1629.819240 30.979206
56289.23 1646.353216 31.167010
56300.21 1650.446148 31.405780
56311.18 1612.502444 30.933614
56322.16 1647.089826 31.402809
56333.13 1628.302290 31.004962
56344.11 1631.594073 31.022501
56355.08 1636.957209 31.184056
56366.06 1640.981466 31.100550
56377.03 1580.293099 30.325486
56388.01 1581.971264 30.519491
56398.99 1565.628109 30.315083
56409.96 1586.268457 30.622081
56420.94 1659.382942 31.340082
56431.91 1595.809335 30.936997
56442.89 1607.732939 30.917594
56453.86 1622.027555 31.070311
56464.84 1618.225797 31.012314
56475.81 1654.776737 31.386588
56486.79 1673.485088 31.495033
56497.76 1600.925100 30.909440
56508.74 1633.528790 30.938755
56519.71 1645.670064 31.662347
56530.69 1672.473196 31.614913
56541.66 1647.565078 31.538676
56552.64 1640.623715 31.280569
56563.61 1666.103088 31.677801
56574.59 1658.349030 31.534652
56585.56 1583.383301 30.650235
56596.54 1607.239715 31.060701
56607.51 1616.328617 31.132241
56618.49 1684.226751 31.774209
56629.46 1645.678011 31.225240
56640.44 1665.931410 31.483481
56651.41 1696.938085 31.924420
56662.39 1661.265157 31.522023
56673.36 1703.066957 31.894555
56684.34 1615.594215 31.078823
56695.31 1629.878978 31.224983
56706.29 1615.826856 31.247447
56717.26 1599.529974 30.843321
56728.24 1590.006837 30.970283
56739.21 1653.003551 31.611093
56750.19 1610.494905 31.082945
56761.16 1701.775654 32.090066
56772.14 1661.827302 31.476092
56783.12 1663.054086 31.651550
56794.09 1662.196964 31.625359
56805.07 1620.100453 31.297904
56816.04 1571.062644 30.673914
56827.02 1630.803047 31.377718
56837.99 1652.163524 31.701931
56848.97 1587.646570 30.967903
56859.94 1678.382638 31.872484
56870.92 1621.405548 31.374524
56881.89 1610.184208 31.024614
56892.87 1639.772252 31.495080
56903.84 1638.786608 31.475488
56914.82 1633.555222 31.550742
56925.79 1635.058354 31.508332
56936.77 1619.211617 31.526970
56947.74 1581.203289 30.924450
56958.72 1614.843958 31.349963
56969.69 1652.194382 31.681299
56980.67 1592.284231 30.858900
56991.64 1624.943457 31.382267
57002.62 1589.078742 31.104986
57013.59 1605.958753 31.313803
57024.57 1595.782881 31.170511
57035.54 1578.696320 30.978072
57046.52 1658.106488 31.922907
57057.49 1632.327618 31.441026
57068.47 1653.083899 31.743567
57079.44 1616.435919 31.404270
57090.42 1681.223194 32.041312
57101.39 1685.661717 32.347598
57112.37 1617.693718 31.312779
57123.34 1645.567845 31.953041
57134.32 1630.813996 31.716694
57145.30 1650.151604 31.952952
57156.27 1741.146192 32.982407
57167.25 1637.555173 31.637943
57178.22 1674.551451 32.063013
57189.20 1602.453083 31.347880
57200.17 1661.791053 32.073641
57211.15 1641.616461 31.804785
57222.12 1611.056122 31.637203
57233.10 1605.087193 31.213775
57244.07 1641.381643 31.700606
57255.05 1652.145906 32.205488
57266.02 1618.687624 31.636836
57277.00 1627.156574 31.668738
57287.97 1660.698819 32.101973
57298.95 1664.607080 32.165369
57309.92 1611.107440 31.574991
57320.90 1623.155253 31.477060
57331.87 1677.981890 32.162802
57342.85 1622.783754 31.769881
57353.82 1621.400308 31.751451
57364.80 1575.676421 31.047568
57375.77 1648.640741 32.129744
57386.75 1611.185065 31.566854
57397.72 1617.977229 31.447018
57408.70 1652.654040 32.093276
57419.67 1627.891433 31.752818
57430.65 1651.670289 32.121378
57441.62 1672.474618 32.440570
57452.60 1656.898928 32.121803
57463.57 1619.857168 31.728692
57474.55 1616.686834 31.551085
57485.52 1681.712661 32.380889
57496.50 1626.861481 31.959247
57507.48 1591.614073 31.585143
57518.45 1662.193628 32.222720
57529.43 1603.767574 31.545828
57540.40 1623.121208 31.716928
57551.38 1609.957471 31.813407
57562.35 1615.275979 31.973996
57573.33 1629.148999 31.908466
57584.30 1611.853993 32.002437
57595.28 1618.667257 31.744667
57606.25 1643.962928 32.050219
57617.23 1612.010357 32.060457
57628.20 1615.851749 31.906120
57639.18 1591.521091 31.667358
57650.15 1556.756621 31.039155
57661.13 1595.557945 31.904687
57672.10 1604.325122 32.087207
57683.08 1660.424705 32.311690
57694.05 1595.027108 31.764525
57705.03 1613.659093 31.920810
57716.00 1632.068946 32.187127
57726.98 1591.761454 31.496583
57737.95 1574.073155 31.571739
57748.93 1587.642238 31.744144
57759.90 1620.718411 31.921952
57770.88 1631.092074 31.966311
57781.85 1594.971981 31.653938
57792.83 1636.092289 31.947478
57803.80 1644.191946 32.172678
57814.78 1631.725364 32.251374
57825.75 1676.027883 32.770429
57836.73 1638.879566 32.394236
57847.70 1607.094320 31.828053
57858.68 1589.843506 31.638710
57869.66 1602.403423 31.895993
57880.63 1608.634769 32.143699
57891.61 1643.111648 32.313962
57902.58 1710.112332 33.165561
57913.56 1606.074586 31.968727
57924.53 1628.967277 32.247037
57935.51 1662.042595 32.832813
57946.48 1554.719456 31.376286
57957.46 1597.368171 31.787034
57968.43 1604.917230 31.916991
57979.41 1616.594043 32.156192
57990.38 1655.892567 32.645202
58001.36 1581.370039 31.709733
58012.33 1601.837915 32.174381
58023.31 1618.826097 32.128731
58034.28 1619.728245 32.341545
58045.26 1629.884390 32.427887
58056.23 1668.655567 32.969010
58067.21 1622.726469 32.220298
58078.18 1603.234495 31.909030
58089.16 1639.457185 32.385479
58100.13 1642.916933 32.378646
58111.11 1588.796315 31.918814
58122.08 1598.388629 32.068195
58133.06 1646.584567 32.482800
58144.03 1609.293426 32.039733
58155.01 1606.494832 32.050795
58165.98 1596.457119 32.095398
58176.96 1598.710875 31.931511
58187.93 1627.610295 32.394449
58198.91 1697.574994 33.059487
58209.88 1580.659867 31.659953
58220.86 1640.132050 32.664056
58231.84 1653.958490 32.426313
58242.81 1646.187024 32.408392
58253.79 1636.360895 32.285185
58264.76 1670.484440 32.570984
58275.74 1611.643583 31.702369
58286.71 1627.992455 32.523335
58297.69 1625.880023 32.383636
58308.66 1657.569001 32.979733
58319.64 1594.983671 31.877248
58330.61 1570.501578 31.271765
58341.59 1576.384561 31.629375
58352.56 1602.541196 31.958329
58363.54 1616.826566 32.295028
58374.51 1650.352836 32.576647
58385.49 1646.493357 32.205686
58396.46 1628.531416 32.310290
58407.44 1580.627376 31.925363
58418.41 1647.338571 32.595529
58429.39 1602.230337 31.953972
58440.36 1594.425148 31.911371
58451.34 1602.546531 32.330865
58462.31 1646.086660 32.667304
58473.29 1622.770033 32.369760
58484.26 1622.526148 32.332226
58495.24 1635.675326 32.388816
58506.21 1644.202903 32.530997
58517.19 1594.944317 31.766999
58528.16 1595.535535 31.800341
58539.14 1611.125807 32.353225
58550.11 1588.614557 31.880038
58561.09 1619.361523 32.037164
58572.06 1628.048358 32.225626
58583.04 1658.639025 32.658464
58594.02 1594.561158 31.757731
58604.99 1607.422814 32.100208
58615.97 1624.342499 32.230404
58626.94 1590.923629 32.028338
58637.92 1598.979935 31.943268
58648.89 1635.719617 32.325901
58659.87 1610.894145 32.119670
58670.84 1605.680483 32.094977
58681.82 1599.294643 32.034967
58692.79 1592.816956 32.219725
58703.77 1611.446011 32.201450
58714.74 1649.228199 32.446789
58725.72 1574.769531 31.681990
58736.69 1596.905353 32.008661
58747.67 1564.457395 31.525649
58758.64 1589.566910 32.029559
58769.62 1578.193748 31.668266
58780.59 1589.705357 31.927975
58791.57 1574.799891 31.772961
58802.54 1579.594543 31.817632
58813.52 1556.478095 31.605962
58824.49 1542.113215 31.259840
58835.47 1577.063173 31.921055
58846.44 1587.166966 32.112204
58857.42 1610.620832 32.450282
58868.39 1673.074918 33.125407
58879.37 1653.030746 32.825418
58890.34 1595.792811 32.052668
58901.32 1547.529284 31.397718
58912.29 1590.922715 31.740369
58923.27 1620.149045 32.275417
58934.24 1624.667247 32.404883
58945.22 1617.882060 32.290514
58956.19 1559.744179 31.812018
58967.17 1626.810409 32.267914
58978.15 1648.584708 32.927424
58989.12 1596.991316 32.155430
59000.10 1591.709832 31.937809
59011.07 1555.756926 31.782161
59022.05 1626.172723 32.402508
59033.02 1628.562567 32.416103
59044.00 1600.930799 31.916550
59054.97 1580.736556 31.749628
59065.95 1606.153641 32.013660
59076.92 1619.989125 32.370030
59087.90 1638.703856 32.789689
59098.87 1575.769616 31.755952
59109.85 1637.710316 32.574450
59120.82 1592.688522 32.269660
59131.80 1551.662528 31.893058
59142.77 1623.175384 32.248091
59153.75 1594.483049 31.790013
59164.72 1654.144000 32.625896
59175.70 1598.602675 32.270665
59186.67 1578.416523 31.900115
59197.65 1599.174746 32.150877
59208.62 1580.907271 31.960188
59219.60 1581.074267 31.983963
59230.57 1620.415990 32.134691
59241.55 1628.520713 32.525531
59252.52 1608.516655 32.400479
59263.50 1617.889571 32.466981
59274.47 1617.089434 32.475808
59285.45 1620.448886 32.624066
59296.42 1631.988115 32.651337
59307.40 1633.509441 32.607744
59318.37 1599.022961 32.247013
59329.35 1606.146082 32.582351
59340.33 1535.773823 31.814114
59351.30 1536.985419 31.455617
59362.28 1622.080646 32.522744
59373.25 1621.444529 32.901159
59384.23 1625.114182 32.686106
59395.20 1668.663653 33.157808
59406.18 1567.104845 31.928036
59417.15 1628.823289 32.646935
59428.13 1615.212279 32.468445
59439.10 1571.392501 32.028713
59450.08 1618.171837 32.473427
59461.05 1609.069499 32.234455
59472.03 1617.396960 32.557415
59483.00 1626.342197 32.611984
59493.98 1601.587839 32.543359
59504.95 1627.119710 32.824424
59515.93 1604.813455 32.497166
59526.90 1644.929260 32.700915
59537.88 1638.860911 32.763457
59548.85 1573.420908 32.176798
59559.83 1578.284012 32.078000
59570.80 1638.271014 32.812888
59581.78 1638.143695 32.978630
59592.75 1564.197882 31.908864
59603.73 1599.407078 32.474246
59614.70 1592.539231 32.287838
59625.68 1642.549590 32.917389
59636.65 1658.167544 32.850355
59647.63 1595.231867 32.311981
59658.60 1579.114027 32.254708
59669.58 1569.539997 31.893779
59680.55 1559.294489 31.615101
59691.53 1588.258441 32.148667
59702.51 1573.069335 31.920976
59713.48 1581.124901 31.928334
59724.46 1628.962445 32.770132
59735.43 1572.063565 32.045293
59746.41 1616.107776 32.576885
59757.38 1553.690968 31.951134
59768.36 1584.148720 32.234739
59779.33 1576.242900 32.011021
59790.31 1640.873383 32.910556
59801.28 1544.051613 31.736627
59812.26 1593.875588 32.508609
59823.23 1579.150037 32.276543
59834.21 1619.035291 32.547025
59845.18 1574.728498 32.127910
59856.16 1620.084795 32.723535
59867.13 1575.630390 32.269157
59878.11 1593.627890 32.417709
59889.08 1560.739702 32.158441
59900.06 1615.857023 32.670204
59911.03 1641.777943 33.023083
59922.01 1611.644536 32.700307
59932.98 1545.332417 31.867650
59943.96 1567.917613 32.163767
59954.93 1644.226546 33.267842
59965.91 1574.040320 32.018292
59976.88 1538.694172 31.733586
59987.86 1597.868851 32.341859
59998.83 1637.200534 32.755493
60009.81 1618.720837 32.941074
60020.78 1577.129424 32.295115
60031.76 1573.976146 32.110510
60042.73 1567.942213 32.199976
60053.71 1605.815112 32.405121
60064.69 1579.514182 32.422488
60075.66 1623.857616 32.936702
60086.64 1614.367595 32.716624
60097.61 1587.937057 32.553948
60108.59 1578.271087 32.280572
60119.56 1631.935809 33.061505
60130.54 1672.777412 33.356809
60141.51 1612.199729 32.691485
60152.49 1603.516395 32.555869
60163.46 1633.277431 33.166291
60174.44 1604.520893 32.767107
60185.41 1602.455010 32.852404
60196.39 1599.182171 32.525890
60207.36 1595.839841 32.658125
60218.34 1603.094684 32.496020
60229.31 1562.322547 32.222158
60240.29 1599.187825 32.344792
60251.26 1606.000943 32.919889
60262.24 1644.596703 33.169111
60273.21 1600.254698 32.680273
60284.19 1621.783537 33.000049
60295.16 1655.589798 33.442570
60306.14 1583.011666 32.264590
60317.11 1600.622643 32.553146
60328.09 1585.389075 32.349845
60339.06 1589.378262 32.428852
60350.04 1638.311273 32.946275
60361.01 1583.029542 32.437545
60371.99 1571.846805 32.283461
60382.96 1556.076823 32.455591
60393.94 1563.263893 32.297962
60404.91 1562.519930 32.260438
60415.89 1610.908434 33.000265
60426.87 1612.849098 32.954534
60437.84 1607.936823 32.854943
60448.82 1591.686052 32.823857
60459.79 1615.990925 32.973745
60470.77 1588.689779 32.821940
60481.74 1599.669652 32.943752
60492.72 1638.811800 33.400742
60503.69 1651.741687 33.513677
60514.67 1563.222214 32.653515
60525.64 1557.170718 32.240326
60536.62 1614.544055 33.106353
60547.59 1600.747916 32.924310
60558.57 1658.719554 33.551583
60569.54 1640.721355 33.366149
60580.52 1625.064329 33.151503
60591.49 1584.296525 32.645302
60602.47 1594.400465 33.010608
60613.44 1620.164263 32.971080
60624.42 1643.991397 33.471785
60635.39 1652.113009 33.394332
60646.37 1593.667571 32.907060
60657.34 1581.476066 32.818027
60668.32 1573.137228 32.680864
60679.29 1660.421144 33.639160
60690.27 1580.956897 32.810558
60701.24 1586.822087 32.783001
60712.22 1590.466289 32.955364
60723.19 1580.543595 32.590190
60734.17 1567.797937 32.607882
60745.14 1615.850693 33.269586
60756.12 1596.477457 33.166770
60767.09 1601.514071 32.960736
60778.07 1564.900897 32.445845
60789.05 1629.253427 33.270236
60800.02 1586.963886 32.839856
60811.00 1595.520700 32.673403
60821.97 1673.970567 33.999496
60832.95 1575.963977 32.847974
60843.92 1606.356193 33.172493
60854.90 1592.972262 32.858187
60865.87 1595.554968 33.311902
60876.85 1616.311544 33.395977
60887.82 1565.267590 32.486479
60898.80 1578.730578 32.710922
60909.77 1560.219985 32.354421
60920.75 1587.144789 32.958113
60931.72 1543.934843 32.477337
60942.70 1560.905590 32.484687
60953.67 1538.890515 32.315561
60964.65 1581.276278 32.828057
60975.62 1598.964509 33.221951
60986.60 1593.703059 33.058648
60997.57 1572.968971 32.609038
61008.55 1580.491479 32.839015
61019.52 1577.098908 32.676252
61030.50 1545.731995 32.634283
61041.47 1617.930382 33.331769
61052.45 1559.672739 32.674602
61063.42 1541.299392 32.490098
61074.40 1585.186809 33.000683
61085.37 1572.810583 32.950645
61096.35 1572.320788 33.019660
61107.32 1624.360023 33.740224
61118.30 1591.994501 33.076876
61129.27 1581.560155 33.169195
61140.25 1549.473674 32.572896
61151.22 1585.283042 32.887843
61162.20 1636.638024 33.702406
61173.18 1625.297329 33.667884
61184.15 1582.678571 33.245433
61195.13 1583.948958 32.916687
61206.10 1632.690066 33.651942
61217.08 1642.703172 34.198979
61228.05 1649.064828 33.871254
61239.03 1592.807343 33.064829
61250.00 1622.742746 33.463054
61260.98 1626.505235 33.786927
61271.95 1593.883698 33.365835
61282.93 1581.926156 33.052635
61293.90 1591.619728 33.180655
61304.88 1614.079737 33.523328
61315.85 1594.001447 33.361610
61326.83 1524.000120 32.564826
61337.80 1566.850603 33.038954
61348.78 1608.253969 33.316327
61359.75 1561.271849 32.731350
61370.73 1583.294826 32.834950
61381.70 1620.637252 33.618558
61392.68 1536.119705 32.790702
61403.65 1594.963656 33.378305
61414.63 1608.342073 33.475969
61425.60 1559.265202 32.765441
61436.58 1567.681068 32.964842
61447.55 1598.959853 33.472834
61458.53 1594.766689 33.463386
61469.50 1610.872216 33.694581
61480.48 1594.876456 33.609793
61491.45 1612.473491 33.847918
61502.43 1572.260708 32.894937
61513.40 1600.606841 33.244612
61524.38 1580.126964 33.269256
61535.36 1573.787437 33.333134
61546.33 1626.480695 33.916159
61557.31 1546.388722 32.885334
61568.28 1629.430861 33.666871
61579.26 1629.047925 33.650843
61590.23 1569.859380 32.933954
61601.21 1614.070948 33.676747
61612.18 1650.359990 34.146342
61623.16 1633.190592 34.329245
61634.13 1611.835731 33.781100
61645.11 1562.164984 33.093723
61656.08 1602.559325 33.495704
61667.06 1609.938881 33.604992
61678.03 1590.163543 33.420290
61689.01 1579.822748 33.262144
61699.98 1651.844708 34.280998
61710.96 1670.186528 34.586703
61721.93 1598.510417 33.682266
61732.91 1542.630518 33.250195
61743.88 1621.369971 33.633160
61754.86 1574.473138 33.375421
61765.83 1641.798567 33.885843
61776.81 1622.609746 33.883822
61787.78 1563.334075 33.226044
61798.76 1587.297764 33.449845
61809.73 1600.685373 33.588879
61820.71 1625.456244 33.921033
61831.68 1581.838702 33.641510
61842.66 1601.123941 33.488480
61853.63 1578.406938 33.314475
61864.61 1527.596142 32.793351
61875.58 1558.245136 32.945387
61886.56 1567.540458 33.232140
61897.54 1564.236535 33.188571
61908.51 1625.340412 33.984143
61919.49 1587.327720 33.594730
61930.46 1588.587103 33.645298
61941.44 1633.116415 34.047013
61952.41 1616.575197 33.985043
61963.39 1661.332272 34.506754
61974.36 1586.142240 33.435687
61985.34 1594.070501 33.700190
61996.31 1585.158419 33.587532
62007.29 1588.788374 33.674625
62018.26 1603.526119 33.635079
