HRD Diffraction Histogram for 177-degree bank, RUN0000078
The original intensities and sigmas have been multiplied by 10000
TOF INT ERR
64608.40 1583.438927 41.031219
64619.37 1694.469455 42.908006
64630.35 1605.924754 41.343521
64641.32 1573.248846 41.348248
64652.30 1634.413831 41.982741
64663.27 1605.254783 41.799431
64674.25 1652.918771 41.968074
64685.22 1630.392556 41.541219
64696.20 1575.171588 41.157578
64707.17 1659.879474 42.635796
64718.15 1617.575921 41.755139
64729.12 1703.244909 42.709026
64740.10 1655.538145 42.236892
64751.07 1607.365592 41.638872
64762.05 1690.315761 43.013704
64773.02 1715.397741 43.955095
64784.00 1676.074006 43.438129
64794.97 1599.731478 41.830323
64805.95 1667.627151 43.077046
64816.93 1642.666625 43.506769
64827.90 1715.623699 44.794395
64838.88 1732.953374 45.066067
64849.85 1728.846137 46.018752
64860.83 1788.880731 46.402204
64871.80 1735.903678 45.895037
64882.78 1722.838278 45.900430
64893.75 1762.297707 46.519429
64904.73 1684.020416 44.916859
64915.70 1710.546156 46.132721
64926.68 1739.618764 46.684694
64937.65 1683.526957 45.811332
64948.63 1662.976626 44.990457
64959.60 1694.880164 45.659423
64970.58 1658.769372 44.030726
64981.55 1608.778850 43.834663
64992.53 1715.900081 45.493792
65003.50 1735.308101 45.546300
65014.48 1752.268982 46.431759
65025.45 1761.425874 44.359720
65036.43 1722.682641 43.999787
65047.40 1699.967567 43.805202
65058.38 1701.974196 43.421480
65069.35 1654.435528 42.765372
65080.33 1647.261687 42.841909
65091.30 1703.580645 43.763258
65102.28 1666.682595 43.046087
65113.25 1742.160357 44.425837
65124.23 1758.637394 45.073424
65135.20 1722.200046 44.367545
65146.18 1643.422689 42.423184
65157.15 1658.446302 42.865001
65168.13 1645.441070 42.284459
65179.11 1653.565382 42.767169
65190.08 1614.188455 41.909618
65201.06 1619.821193 42.067169
65212.03 1686.890291 43.200655
65223.01 1581.246857 41.576688
65233.98 1698.835622 43.046222
65244.96 1649.572155 42.539167
65255.93 1713.034571 43.887192
65266.91 1662.274000 42.902673
65277.88 1660.025248 43.051003
65288.86 1737.039470 44.027770
65299.83 1631.207689 42.333320
65310.81 1640.750962 42.278232
65321.78 1596.487811 41.204010
65332.76 1656.753720 42.588728
65343.73 1625.321482 42.051720
65354.71 1686.065904 43.463297
65365.68 1649.472316 42.715462
65376.66 1717.957923 43.698829
65387.63 1676.835727 42.972574
65398.61 1674.774381 43.268084
65409.58 1656.460741 42.643296
65420.56 1653.706053 42.867315
65431.53 1612.761820 42.444084
65442.51 1722.234182 44.386583
65453.48 1757.235979 44.309424
65464.46 1744.484902 44.087938
65475.43 1769.910164 44.699688
65486.41 1712.251819 43.747623
65497.38 1727.381043 43.877755
65508.36 1701.634290 43.356279
65519.33 1817.177641 45.314968
65530.31 1795.477946 45.221510
65541.28 1744.722613 44.251872
65552.26 1771.109300 44.621524
65563.24 1799.291669 45.002897
65574.21 1767.107211 44.527103
65585.19 1805.019078 45.143507
65596.16 1747.950550 44.263290
65607.14 1729.507935 44.259044
65618.11 1773.571056 44.835392
65629.09 1732.176232 43.818277
65640.06 1726.868042 43.580904
65651.04 1790.792779 44.963270
65662.01 1817.421325 44.890888
65672.99 1782.187648 44.489179
65683.96 1767.546099 44.263879
65694.94 1801.357894 45.290632
65705.91 1783.274858 44.767073
65716.89 1818.579135 44.893868
65727.86 1837.117885 45.249753
65738.84 1854.612236 45.881666
65749.81 1954.665783 47.018439
65760.79 1928.006268 46.913611
65771.76 1978.656106 48.146692
65782.74 1990.139473 48.217618
65793.71 2064.254283 48.819595
65804.69 2093.982579 49.698266
65815.66 2081.602204 49.484851
65826.64 2169.266236 50.856366
65837.61 2091.362777 49.747666
65848.59 2115.186422 50.655341
65859.56 2182.217923 52.151313
65870.54 2136.162090 50.133652
65881.51 2152.145054 50.630116
65892.49 2209.039075 52.204990
65903.46 2234.109182 51.797428
65914.44 2162.093940 49.935155
65925.42 2228.505653 50.399440
65936.39 2310.363549 51.868744
65947.37 2316.868303 51.963345
65958.34 2369.359476 52.416882
65969.32 2393.409171 52.656978
65980.29 2432.688900 53.239319
65991.27 2583.883190 55.243019
66002.24 2651.020437 56.012529
66013.22 2742.817967 56.758651
66024.19 2795.571594 56.996511
66035.17 2925.786174 59.428778
66046.14 3236.929872 62.128765
66057.12 3349.455309 62.870141
66068.09 3817.501206 67.559137
66079.07 4264.681028 72.368149
66090.04 5023.924050 79.436610
66101.02 6714.850982 94.011668
66111.99 9562.671547 117.335162
66122.97 15299.125713 161.142750
66133.94 25349.145629 227.576927
66144.92 40656.277357 317.782316
66155.89 62537.123753 435.889067
66166.87 86762.139757 558.497774
66177.84 110856.395148 682.008151
66188.82 130572.062736 783.755861
66199.79 146317.520368 869.380752
66210.77 155928.204412 923.474148
66221.74 156942.455523 927.054983
66232.72 150892.979420 892.313729
66243.69 141076.568850 838.647502
66254.67 119879.043713 728.333456
66265.64 96582.456685 610.182604
66276.62 72970.052638 491.680748
66287.60 50079.471896 370.116522
66298.57 33028.382857 272.074721
66309.55 21792.547749 202.748599
66320.52 14245.529383 150.939731
66331.50 9647.296991 116.878790
66342.47 7550.974847 101.027523
66353.45 5876.338171 86.614003
66364.42 4782.926232 77.064802
66375.40 4202.336492 71.635902
66386.37 3817.442362 68.145910
66397.35 3429.652099 64.223641
66408.32 3320.688106 63.349616
66419.30 2967.312049 59.019967
66430.27 2912.888856 58.901963
66441.25 2682.358597 55.780132
66452.22 2628.078651 55.630670
66463.20 2509.692123 54.737034
66474.17 2379.467151 53.111815
66485.15 2313.181557 51.985576
66496.12 2247.833915 51.064885
66507.10 2387.016900 53.089022
66518.07 2275.550298 51.608826
66529.05 2137.774939 50.079511
66540.02 2104.051506 49.726267
66551.00 2092.745724 49.083768
66561.97 1994.190632 47.992458
66572.95 1929.725191 47.033750
66583.92 1971.593318 47.871109
66594.90 2009.958707 48.425771
66605.87 1986.588185 48.786483
66616.85 1947.626268 47.995548
66627.82 1927.471400 47.379315
66638.80 1882.595865 46.315213
66649.78 1892.751884 46.854416
66660.75 1904.146441 46.781924
66671.73 1949.536828 47.687083
66682.70 1859.584139 46.805136
66693.68 1947.989957 47.635185
66704.65 1896.814688 47.395528
66715.63 1899.441537 47.118285
66726.60 1774.565457 45.255203
66737.58 1814.507017 46.284203
66748.55 1837.458612 46.390292
66759.53 1713.000873 44.742229
66770.50 1754.541397 44.941945
66781.48 1721.620429 45.281530
66792.45 1711.706524 44.229789
66803.43 1708.401211 44.397844
66814.40 1732.247242 44.719205
66825.38 1769.811363 45.282243
66836.35 1683.642955 43.934614
66847.33 1773.798872 45.482358
66858.30 1868.839271 46.849399
66869.28 1738.892504 45.002050
66880.25 1716.647132 44.694507
66891.23 1772.032083 46.062621
66902.20 1743.218276 45.207399
66913.18 1778.458638 45.636792
66924.15 1762.791505 45.818024
66935.13 1738.492234 45.367708
66946.10 1740.558391 45.201380
66957.08 1731.561433 44.992199
66968.05 1678.564874 44.027381
66979.03 1808.296880 46.265794
66990.00 1747.747804 45.451613
67000.98 1722.214477 44.979431
67011.96 1721.919241 45.122943
67022.93 1688.863479 44.386055
67033.91 1724.498000 44.830311
67044.88 1676.085332 44.211610
67055.86 1711.926019 44.916347
67066.83 1715.598915 45.055736
67077.81 1699.329268 44.725064
67088.78 1678.882338 44.229973
67099.76 1673.449296 44.128320
67110.73 1723.642630 45.449129
67121.71 1728.502754 45.164161
67132.68 1665.649525 44.130504
67143.66 1642.231274 44.176516
67154.63 1696.979217 44.878492
67165.61 1601.174495 43.563582
67176.58 1633.599560 44.272573
67187.56 1707.658088 45.146582
67198.53 1684.716877 44.695698
67209.51 1676.649884 44.571094
67220.48 1658.310791 44.159062
67231.46 1695.912775 44.757153
67242.43 1637.972676 43.876418
67253.41 1638.906997 43.984379
67264.38 1650.359945 44.145010
67275.36 1670.430884 44.608362
67286.33 1628.640130 44.234280
67297.31 1645.439992 44.552097
67308.28 1672.909241 44.363735
67319.26 1640.710288 43.787335
67330.23 1695.590251 44.730387
67341.21 1708.156735 44.852509
67352.18 1686.837288 44.669328
67363.16 1651.880565 44.549068
67374.13 1715.564600 45.781269
67385.11 1618.279468 44.414612
67396.09 1580.586327 43.170492
67407.06 1584.714900 43.088618
67418.04 1555.717434 42.489876
67429.01 1680.781356 44.891901
67439.99 1609.732898 43.645772
67450.96 1676.921634 44.978200
67461.94 1607.002586 43.828452
67472.91 1640.362879 43.873301
67483.89 1681.580563 44.579286
67494.86 1727.997892 45.444697
67505.84 1682.088497 45.030647
67516.81 1659.385298 45.183963
67527.79 1675.724766 44.875469
67538.76 1631.461111 44.917866
67549.74 1651.065250 45.369192
67560.71 1644.977186 45.708674
67571.69 1639.069198 46.020384
67582.66 1612.498140 46.417937
67593.64 1663.873203 47.522872
67604.61 1689.299835 46.760910
67615.59 1703.524086 45.550881
67626.56 1694.007868 45.573845
67637.54 1648.903607 44.794799
67648.51 1664.246636 45.041588
67659.49 1659.244622 44.818463
67670.46 1657.803999 44.942571
67681.44 1660.783442 44.970223
67692.41 1578.671453 43.397529
67703.39 1605.549472 43.639716
67714.36 1646.319882 44.368544
67725.34 1655.833217 44.888000
67736.31 1688.732855 45.296639
67747.29 1694.306540 44.967786
67758.27 1692.015892 45.143801
67769.24 1610.741921 44.125724
67780.22 1681.378014 45.105663
67791.19 1628.659441 44.350752
67802.17 1638.832414 44.496502
67813.14 1673.698353 45.039856
67824.12 1644.691848 44.653983
67835.09 1565.868342 43.419210
67846.07 1708.948203 45.561484
67857.04 1623.729825 44.226884
67868.02 1548.633303 43.380992
67878.99 1607.243146 43.873073
67889.97 1693.775431 45.044376
67900.94 1640.282799 44.321871
67911.92 1703.474697 45.308503
67922.89 1655.731033 44.423129
67933.87 1658.962412 44.385569
67944.84 1655.803468 45.056040
67955.82 1730.319278 46.505588
67966.79 1671.894873 45.049784
67977.77 1712.673873 45.509395
67988.74 1629.066735 44.529312
67999.72 1619.023836 44.236491
68010.69 1640.848125 44.793359
68021.67 1589.539911 43.600322
68032.64 1584.804759 43.542275
68043.62 1638.496116 44.587632
68054.59 1661.739430 45.011203
68065.57 1692.237590 45.624419
68076.54 1669.639930 45.292939
68087.52 1632.868656 44.315459
68098.49 1527.284305 42.715333
68109.47 1586.089330 43.880191
68120.45 1681.367407 45.482616
68131.42 1667.505963 44.727986
68142.40 1591.653448 44.258359
68153.37 1679.890785 45.689210
68164.35 1551.559125 43.054767
68175.32 1583.407127 43.808243
68186.30 1671.899829 44.975558
68197.27 1618.778877 44.709537
68208.25 1608.048035 44.203150
68219.22 1647.044429 44.159775
68230.20 1702.735893 45.861899
68241.17 1666.014972 45.228692
68252.15 1604.626791 44.374578
68263.12 1636.650764 45.049708
68274.10 1714.037114 46.105636
68285.07 1626.404450 44.649867
68296.05 1652.479499 45.123955
68307.02 1574.036669 43.613311
68318.00 1581.161130 44.162225
68328.97 1652.283644 45.210117
68339.95 1620.356729 44.545291
68350.92 1613.381070 44.383229
68361.90 1593.110543 43.930066
68372.87 1635.062319 44.754014
68383.85 1644.052138 44.984818
68394.82 1710.218486 46.135991
68405.80 1597.138476 44.510436
68416.77 1656.017562 45.570059
68427.75 1591.686046 44.402168
68438.72 1670.112764 45.171584
68449.70 1598.043304 44.251718
68460.67 1597.790179 44.035015
68471.65 1622.717713 44.863259
68482.63 1630.724277 44.832538
68493.60 1602.437462 44.423254
68504.58 1594.100866 44.147775
68515.55 1596.669696 44.517250
68526.53 1674.683885 45.561359
68537.50 1605.821537 44.395063
68548.48 1564.048746 43.661032
68559.45 1661.827906 45.478710
68570.43 1593.169845 44.190004
68581.40 1573.756307 44.338129
68592.38 1632.122361 45.627917
68603.35 1636.591272 44.922537
68614.33 1644.612543 45.510137
68625.30 1616.643413 45.145164
68636.28 1638.898943 44.929793
68647.25 1684.559140 45.847081
68658.23 1612.330557 44.477651
68669.20 1566.192788 44.367270
68680.18 1578.745138 44.164515
68691.15 1631.868869 45.135405
68702.13 1732.979945 46.478220
68713.10 1615.429596 44.894576
68724.08 1666.840071 45.881468
68735.05 1562.281810 43.438990
68746.03 1586.068775 44.382503
68757.00 1677.327803 46.003384
68767.98 1610.034084 44.814673
68778.95 1667.626600 45.642022
68789.93 1655.120483 45.066844
68800.90 1628.764080 44.662005
68811.88 1666.479774 45.752099
68822.85 1659.977123 45.513676
68833.83 1703.247975 46.018551
68844.81 1654.437296 45.491168
68855.78 1642.164547 45.253998
68866.76 1619.268204 45.311205
68877.73 1569.294119 44.499319
68888.71 1630.873318 45.385008
68899.68 1616.712800 45.212678
68910.66 1647.618903 45.453200
68921.63 1590.998274 44.421270
68932.61 1604.544867 45.141395
68943.58 1541.533380 43.742562
68954.56 1605.667316 44.843540
68965.53 1634.427458 44.853072
68976.51 1629.387235 45.065077
68987.48 1614.707130 45.081462
68998.46 1634.722036 45.489631
69009.43 1625.287503 45.361015
69020.41 1668.698632 46.137273
69031.38 1652.623761 46.187545
69042.36 1602.538522 45.310355
69053.33 1625.570472 45.101318
69064.31 1650.743185 45.793661
69075.28 1586.702514 44.454567
69086.26 1625.362779 44.746049
69097.23 1659.222475 45.923285
69108.21 1702.277530 46.172997
69119.18 1603.488775 44.710999
69130.16 1587.818164 44.492932
69141.13 1601.464109 44.762948
69152.11 1599.552963 44.971852
69163.08 1606.920961 45.028059
69174.06 1648.418829 45.627338
69185.03 1610.314163 44.584363
69196.01 1656.189922 45.581477
69206.99 1601.813464 44.859774
69217.96 1668.664432 45.800271
69228.94 1695.681901 46.431278
69239.91 1563.479279 44.546620
69250.89 1585.965229 44.587480
69261.86 1605.014600 45.104120
69272.84 1630.638239 45.728428
69283.81 1631.632093 45.021746
69294.79 1626.782272 45.252810
69305.76 1625.845692 45.502554
69316.74 1590.423180 44.856785
69327.71 1540.993818 44.375556
69338.69 1602.290559 44.629850
69349.66 1580.398991 44.693645
69360.64 1648.829711 46.701795
69371.61 1605.152134 45.408054
69382.59 1674.801655 45.720104
69393.56 1607.014296 44.825452
69404.54 1633.711419 45.639245
69415.51 1569.974028 44.674158
69426.49 1596.293220 44.753757
69437.46 1650.148259 45.845958
69448.44 1618.285556 45.266647
69459.41 1645.262789 46.048359
69470.39 1652.118691 45.875183
69481.36 1590.747067 44.958581
69492.34 1541.441085 44.191806
69503.31 1532.388146 44.330488
69514.29 1645.289526 45.611660
69525.26 1577.069365 44.602107
69536.24 1653.774130 46.279030
69547.21 1635.771439 45.855604
69558.19 1610.338215 45.441744
69569.16 1575.454609 44.765787
69580.14 1638.513787 46.392389
69591.12 1711.396446 46.856050
69602.09 1602.757198 45.162166
69613.07 1580.803675 44.669934
69624.04 1621.952905 45.443921
69635.02 1561.484384 44.360092
69645.99 1652.495917 46.019990
69656.97 1555.601251 44.554959
69667.94 1587.370309 44.784094
69678.92 1586.613450 45.195141
69689.89 1593.842841 45.414358
69700.87 1606.407388 45.134930
69711.84 1653.977532 46.100928
69722.82 1560.196321 44.594881
69733.79 1579.979302 44.873090
69744.77 1622.703703 45.788304
69755.74 1593.428899 45.194631
69766.72 1673.294626 46.799366
69777.69 1614.488918 45.623007
69788.67 1619.757859 45.333944
69799.64 1675.010496 46.369630
69810.62 1709.400421 46.790084
69821.59 1625.388075 46.238715
69832.57 1579.087028 45.227316
69843.54 1580.474641 45.015367
69854.52 1655.625420 46.158517
69865.49 1558.316365 44.105710
69876.47 1576.370957 45.274455
69887.44 1651.448363 46.339942
69898.42 1609.976177 45.446984
69909.39 1633.286717 45.815612
69920.37 1597.083373 45.427555
69931.34 1572.034635 44.725808
69942.32 1551.541418 44.537665
69953.30 1581.672368 45.364295
69964.27 1573.176995 44.884899
69975.25 1717.050975 47.035593
69986.22 1639.634014 46.193304
69997.20 1615.560837 45.586911
70008.17 1614.118670 45.493165
70019.15 1598.860040 45.543270
70030.12 1670.705874 46.275286
70041.10 1523.407485 44.484512
70052.07 1591.687418 45.714034
70063.05 1607.292068 45.693169
70074.02 1583.361510 45.351745
70085.00 1568.360535 45.125964
70095.97 1565.159437 44.915326
70106.95 1509.689464 44.132928
70117.92 1529.938677 44.706176
70128.90 1544.231078 44.598034
70139.87 1525.122106 44.258601
70150.85 1565.823191 45.037291
70161.82 1616.687536 46.038019
70172.80 1637.183791 46.604451
70183.77 1570.723417 45.126347
70194.75 1593.951016 45.612876
70205.72 1679.449980 47.001349
70216.70 1684.259941 46.740796
70227.67 1569.824355 45.326664
70238.65 1619.587401 45.902658
70249.62 1640.037023 45.972082
70260.60 1631.396160 46.092888
70271.57 1625.012923 45.920763
70282.55 1677.416345 46.931459
70293.52 1607.318393 46.029682
70304.50 1587.325716 45.633366
70315.48 1597.312336 45.813641
70326.45 1575.487810 45.416786
70337.43 1516.538474 44.041880
70348.40 1633.653656 46.261514
70359.38 1626.853823 46.171293
70370.35 1655.637643 46.585034
70381.33 1614.871731 46.160919
70392.30 1570.096228 45.417647
70403.28 1554.211370 45.079427
70414.25 1623.141001 46.019494
70425.23 1627.912100 46.102458
70436.20 1687.935369 46.926709
70447.18 1611.122085 46.328297
70458.15 1648.876124 47.107606
70469.13 1627.963915 46.492758
70480.10 1586.613684 45.801198
70491.08 1638.364186 46.713334
70502.05 1622.410171 45.883458
70513.03 1610.979432 46.251693
70524.00 1644.581903 46.706172
70534.98 1555.137203 45.225579
70545.95 1615.303173 46.582349
70556.93 1619.750721 45.981564
70567.90 1579.494185 45.507633
70578.88 1566.252278 45.495223
70589.85 1597.805772 46.110849
70600.83 1608.638553 45.875206
70611.80 1564.380572 45.383162
70622.78 1568.263154 44.993428
70633.75 1592.201624 45.601926
70644.73 1566.220735 45.622243
70655.70 1559.441803 45.631210
70666.68 1641.123145 46.916402
70677.66 1632.744391 46.605476
70688.63 1661.474135 47.345678
70699.61 1577.227644 45.650053
70710.58 1621.145510 46.060156
70721.56 1562.349377 44.831598
70732.53 1584.508508 45.626104
70743.51 1585.462380 45.590337
70754.48 1623.463355 46.367076
70765.46 1604.191302 46.148533
70776.43 1605.663051 46.530320
70787.41 1615.258566 46.589481
70798.38 1628.455994 46.440270
70809.36 1630.202021 46.549031
70820.33 1581.194792 45.823198
70831.31 1612.790352 46.400513
70842.28 1580.056938 45.875346
70853.26 1603.918625 46.326863
70864.23 1572.444793 45.722433
70875.21 1602.263182 45.968492
70886.18 1586.796346 45.370941
70897.16 1628.291338 46.336425
70908.13 1590.391532 46.140585
70919.11 1625.465366 46.706171
70930.08 1575.089091 45.706342
70941.06 1537.535924 44.812542
70952.03 1620.441481 46.422412
70963.01 1641.667593 46.767428
