HRD Diffraction Histogram for 177-degree bank, RUN0000078
The original intensities and sigmas have been multiplied by 10000
TOF INT ERR
108717.52 1626.582878 70.990756
108728.50 1601.623977 69.763339
108739.48 1597.927503 68.770171
108750.45 1625.115343 69.744470
108761.43 1724.727699 73.453695
108772.40 1660.781927 70.345926
108783.38 1573.998753 68.642095
108794.35 1702.656241 71.008284
108805.33 1851.024981 76.125109
108816.30 1653.244591 70.514371
108827.28 1702.615009 71.326721
108838.25 1621.824226 69.472811
108849.23 1654.562065 70.407252
108860.20 1650.924724 70.658576
108871.18 1434.747027 64.441052
108882.15 1603.727887 69.053952
108893.13 1644.794417 70.008484
108904.10 1619.237993 69.323956
108915.08 1592.137660 69.254659
108926.05 1578.490770 68.799116
108937.03 1626.100771 69.764361
108948.00 1596.377815 69.615281
108958.98 1528.394660 68.072382
108969.95 1574.124667 68.129725
108980.93 1463.253614 65.409896
108991.90 1623.657714 70.209138
109002.88 1683.905209 70.818035
109013.85 1605.016263 69.773587
109024.83 1606.611726 70.414835
109035.80 1551.672632 68.542619
109046.78 1578.756837 68.758449
109057.75 1558.052309 68.070437
109068.73 1559.420697 68.482456
109079.70 1602.452086 70.517802
109090.68 1477.455420 66.234052
109101.66 1550.778329 67.463405
109112.63 1567.001776 68.268423
109123.61 1444.353935 65.486377
109134.58 1530.898107 67.773296
109145.56 1545.556977 67.835959
109156.53 1518.729107 66.971397
109167.51 1530.462105 68.319244
109178.48 1532.009109 68.659531
109189.46 1581.631325 69.418318
109200.43 1714.440659 71.920987
109211.41 1644.964108 70.684039
109222.38 1674.430215 69.962347
109233.36 1507.307055 67.660587
109244.33 1694.962585 72.694091
109255.31 1652.365644 71.458557
109266.28 1540.703957 68.746003
109277.26 1619.424976 70.452249
109288.23 1527.242436 67.997022
109299.21 1543.808235 68.367732
109310.18 1549.573691 68.446161
109321.16 1607.836019 70.506736
109332.13 1586.929840 70.274058
109343.11 1553.480388 69.018012
109354.08 1568.993484 69.206290
109365.06 1512.725158 67.885871
109376.03 1643.924981 71.342518
109387.01 1554.587359 68.674964
109397.98 1607.798915 69.465891
109408.96 1665.127029 71.969530
109419.93 1607.902839 70.447856
109430.91 1759.954145 73.214000
109441.88 1544.157171 68.870846
109452.86 1452.564901 65.697382
109463.84 1535.885341 67.958337
109474.81 1484.852948 67.027123
109485.79 1483.581639 67.578701
109496.76 1580.215164 70.448611
109507.74 1610.745337 71.670669
109518.71 1607.485938 70.700425
109529.69 1537.765908 69.113184
109540.66 1529.081045 68.769351
109551.64 1511.586816 67.570044
109562.61 1629.030800 70.158420
109573.59 1574.616300 69.865725
109584.56 1594.388463 69.389007
109595.54 1580.993977 69.749091
109606.51 1519.920389 67.602056
109617.49 1507.207433 67.675759
109628.46 1472.406859 67.073789
109639.44 1584.099226 69.634740
109650.41 1582.184836 70.529780
109661.39 1538.681311 69.240256
109672.36 1620.025472 71.757622
109683.34 1594.903071 70.099156
109694.31 1591.348653 69.929447
109705.29 1629.704947 69.901340
109716.26 1516.789923 67.866112
109727.24 1588.107330 69.981651
109738.21 1520.606498 67.785581
109749.19 1583.801197 70.231216
109760.16 1623.782588 71.012604
109771.14 1689.959046 73.292455
109782.11 1512.224236 68.340581
109793.09 1561.505420 69.291159
109804.06 1492.720888 66.873460
109815.04 1459.160011 65.847263
109826.02 1533.497542 68.617517
109836.99 1537.020110 69.036395
109847.97 1632.495546 70.845098
109858.94 1611.417823 71.335824
109869.92 1669.255908 72.667422
109880.89 1558.982344 69.184856
109891.87 1608.080778 70.586088
109902.84 1540.129844 69.739662
109913.82 1606.373192 70.831222
109924.79 1648.406702 72.144610
109935.77 1649.209337 72.104510
109946.74 1600.500186 70.300730
109957.72 1619.713205 71.807535
109968.69 1681.145768 73.526150
109979.67 1556.552505 68.578915
109990.64 1521.790894 68.676270
110001.62 1625.226813 70.444480
110012.59 1586.248748 69.981571
110023.57 1442.043342 66.528055
110034.54 1599.847498 70.648276
110045.52 1607.160734 70.892619
110056.49 1622.396166 72.035385
110067.47 1563.140760 70.032212
110078.44 1602.860339 71.447809
110089.42 1580.405184 70.757505
110100.39 1596.681900 71.707268
110111.37 1636.949329 72.111118
110122.34 1534.327472 69.819733
110133.32 1485.040094 67.923701
110144.29 1575.373750 69.894658
110155.27 1575.471624 69.486917
110166.24 1572.254476 69.641625
110177.22 1731.000528 74.896923
110188.19 1551.513472 69.586941
110199.17 1510.545656 68.271607
110210.15 1545.661203 69.046328
110221.12 1554.002875 70.434248
110232.10 1472.789964 66.979256
110243.07 1436.989001 66.390898
110254.05 1560.836197 69.992427
110265.02 1613.495685 71.297220
110276.00 1554.532878 69.195286
110286.97 1566.214083 69.823715
110297.95 1536.685799 70.264259
110308.92 1537.293662 70.523121
110319.90 1575.527164 70.572781
110330.87 1490.094433 68.896483
110341.85 1518.050823 69.427608
110352.82 1622.647551 72.187674
110363.80 1615.412510 71.228149
110374.77 1637.352383 71.416311
110385.75 1643.123165 72.134502
110396.72 1504.283622 69.748543
110407.70 1563.865886 71.153647
110418.67 1623.395655 72.415923
110429.65 1597.352051 70.782154
110440.62 1557.368704 70.196069
110451.60 1602.601987 71.821926
110462.57 1633.506150 72.435503
110473.55 1625.041915 72.645410
110484.52 1603.246690 72.598355
110495.50 1665.398570 73.974622
110506.47 1677.634372 73.656417
110517.45 1537.436543 69.432343
110528.42 1563.378675 70.546615
110539.40 1525.744858 68.652148
110550.37 1712.210512 73.355329
110561.35 1578.106108 70.960604
110572.33 1572.256143 69.290895
110583.30 1587.354918 70.696579
110594.28 1492.746792 68.318214
110605.25 1580.055456 71.666059
110616.23 1497.847573 68.808946
110627.20 1468.098515 67.282317
110638.18 1416.631989 67.107557
110649.15 1510.973799 69.134899
110660.13 1448.008124 67.535739
110671.10 1590.148373 69.988385
110682.08 1573.651711 70.762669
110693.05 1702.953576 73.898872
110704.03 1545.222607 69.405769
110715.00 1704.811302 73.831826
110725.98 1595.960777 70.897576
110736.95 1579.338061 72.250233
110747.93 1567.401377 70.592897
110758.90 1489.133856 69.128141
110769.88 1563.059034 70.291416
110780.85 1606.394967 72.243417
110791.83 1495.132024 69.821123
110802.80 1573.730101 71.602848
110813.78 1603.584116 71.589520
110824.75 1541.334972 70.039151
110835.73 1600.346585 71.146998
110846.70 1656.814470 72.331738
110857.68 1517.104987 69.586115
110868.65 1384.361788 65.880929
110879.63 1514.117988 67.938397
110890.60 1547.886533 69.437297
110901.58 1592.700859 70.695729
110912.55 1480.360305 68.249739
110923.53 1509.388460 69.015214
110934.51 1528.720278 69.777230
110945.48 1588.970240 69.868056
110956.46 1747.321842 74.757730
110967.43 1447.508116 67.788752
110978.41 1511.013174 69.447756
110989.38 1585.352401 70.998524
111000.36 1544.511843 71.081425
111011.33 1510.575994 69.195391
111022.31 1519.415889 69.994362
111033.28 1584.818557 71.942532
111044.26 1508.464528 70.031676
111055.23 1596.619947 72.156583
111066.21 1715.668216 75.026495
111077.18 1704.846721 74.121995
111088.16 1603.923983 71.734674
111099.13 1584.353928 71.695921
111110.11 1613.861887 71.904046
111121.08 1665.608334 73.332566
111132.06 1693.508329 73.983914
111143.03 1465.964212 67.890251
111154.01 1549.575519 71.496916
111164.98 1547.653134 71.691898
111175.96 1490.832107 69.295873
111186.93 1524.940001 70.989430
111197.91 1567.473206 71.389471
111208.88 1536.890457 70.703900
111219.86 1678.747570 73.355227
111230.83 1548.366366 71.085084
111241.81 1559.122675 70.874969
111252.78 1565.393796 70.595796
111263.76 1564.603994 71.368786
111274.73 1683.565178 75.219652
111285.71 1628.977314 73.409603
111296.69 1550.154958 70.661090
111307.66 1528.490050 70.176622
111318.64 1523.666850 70.500976
111329.61 1500.024427 69.323629
111340.59 1531.004797 70.617813
111351.56 1501.732414 69.380277
111362.54 1559.086437 71.535903
111373.51 1567.103709 72.239576
111384.49 1485.119133 69.780380
111395.46 1520.010381 70.364942
111406.44 1537.601717 70.550465
111417.41 1482.661478 69.035032
111428.39 1542.546986 69.974831
111439.36 1595.062842 71.821375
111450.34 1647.562713 73.933265
111461.31 1613.310414 73.163942
111472.29 1592.556486 72.629415
111483.26 1488.787592 69.851480
111494.24 1660.167826 74.621910
111505.21 1695.391166 74.880394
111516.19 1580.000248 71.797388
111527.16 1493.167495 69.295352
111538.14 1690.005325 75.301358
111549.11 1634.094961 73.299937
111560.09 1641.137709 74.014115
111571.06 1491.135874 69.190667
111582.04 1501.713890 69.929965
111593.01 1490.274759 69.680221
111603.99 1620.581892 73.205508
111614.96 1565.570740 71.270038
111625.94 1563.469559 73.138136
111636.91 1558.035680 71.653270
111647.89 1636.857329 73.556329
111658.87 1563.861624 72.393176
111669.84 1708.280341 75.940429
111680.82 1593.445588 72.606271
111691.79 1401.100935 67.797229
111702.77 1606.702822 72.797593
111713.74 1558.301947 72.208355
111724.72 1609.565673 72.522393
111735.69 1692.704785 74.996802
111746.67 1629.885878 73.828226
111757.64 1586.380363 72.656207
111768.62 1587.805540 71.546302
111779.59 1478.840637 69.753379
111790.57 1513.037255 70.294720
111801.54 1551.873881 72.177337
111812.52 1545.341070 71.551313
111823.49 1593.228537 73.365033
111834.47 1638.089448 74.874238
111845.44 1529.123387 71.001057
111856.42 1666.290469 75.528669
111867.39 1666.730246 75.484253
111878.37 1656.958157 75.480495
111889.34 1587.247615 72.374181
111900.32 1558.074791 71.577578
111911.29 1692.050798 74.597317
111922.27 1693.531396 76.358312
111933.24 1515.833995 71.021032
111944.22 1488.362663 69.312772
111955.19 1591.210544 72.751123
111966.17 1571.285352 72.571757
111977.14 1490.037589 70.167096
111988.12 1511.211943 70.611179
111999.09 1470.369593 69.322674
112010.07 1565.328131 72.388913
112021.04 1660.067816 75.939914
112032.02 1594.351246 73.295090
112043.00 1597.232943 73.564656
112053.97 1665.850168 75.167609
112064.95 1513.320723 70.719313
112075.92 1472.535235 69.864743
112086.90 1662.941477 74.948949
112097.87 1560.071642 72.668141
112108.85 1476.785383 69.963192
112119.82 1680.104895 75.337191
112130.80 1634.971440 74.706181
112141.77 1525.527674 71.505918
112152.75 1508.391711 70.772989
112163.72 1505.763029 70.878385
112174.70 1599.605845 73.059247
112185.67 1658.969325 73.678419
112196.65 1557.614458 72.100852
112207.62 1500.397980 71.758961
112218.60 1558.034240 71.802387
112229.57 1609.759216 73.682483
112240.55 1592.665073 72.943716
112251.52 1645.821404 74.502026
112262.50 1656.819890 74.475766
112273.47 1599.984166 74.544177
112284.45 1417.123376 69.154924
112295.42 1644.620267 75.221797
112306.40 1609.599615 73.911518
112317.37 1525.337694 71.642751
112328.35 1508.296348 71.631321
112339.32 1511.627625 71.285982
112350.30 1460.653024 69.624017
112361.27 1464.886702 69.481929
112372.25 1522.767173 71.917330
112383.22 1626.172431 74.193435
112394.20 1562.195325 72.742395
112405.18 1552.665937 72.391783
112416.15 1573.432884 72.753698
112427.13 1537.171626 72.183033
112438.10 1471.661482 71.510229
112449.08 1556.516721 72.334755
112460.05 1620.789849 74.217489
112471.03 1639.589264 75.597161
112482.00 1621.480617 74.349611
112492.98 1672.210421 76.783316
112503.95 1584.335461 73.986313
112514.93 1641.017132 74.413929
112525.90 1584.933632 73.374404
112536.88 1599.028447 73.688585
112547.85 1635.223878 75.625910
112558.83 1560.936075 72.228020
112569.80 1580.702054 74.044020
112580.78 1657.207004 75.134261
112591.75 1551.152706 73.516677
112602.73 1584.044221 72.954427
112613.70 1595.541285 73.218558
112624.68 1453.266674 69.382036
112635.65 1496.606551 71.544626
112646.63 1584.326469 73.369986
112657.60 1603.247468 76.237629
112668.58 1706.560951 77.835194
112679.55 1622.420549 74.565989
112690.53 1524.015930 72.450613
112701.50 1596.074847 73.850470
112712.48 1712.841231 77.531972
112723.45 1563.853308 73.350521
112734.43 1444.905659 69.668305
112745.40 1650.792841 76.902440
112756.38 1500.350075 71.369331
112767.36 1526.993143 71.627815
112778.33 1587.145859 73.046310
112789.31 1581.502821 72.581732
112800.28 1515.383530 71.249022
112811.26 1604.921306 74.220998
112822.23 1565.514563 74.224066
112833.21 1574.904484 74.263716
112844.18 1620.721280 73.825547
112855.16 1511.437839 71.969446
112866.13 1556.006361 72.232252
112877.11 1592.126459 74.132008
112888.08 1577.244939 73.562701
112899.06 1630.684573 75.569302
112910.03 1430.121175 69.321609
112921.01 1596.390502 73.510564
112931.98 1508.035467 70.760686
112942.96 1641.454607 74.507182
112953.93 1678.307885 76.464490
112964.91 1509.317646 71.310887
112975.88 1537.034959 72.761784
112986.86 1512.225382 72.547988
112997.83 1625.878462 74.950975
113008.81 1587.523380 74.032889
113019.78 1537.394936 73.074381
113030.76 1541.457291 73.143106
113041.73 1572.488130 74.381805
113052.71 1556.584508 73.174707
113063.68 1480.442460 70.966837
113074.66 1577.859693 73.807007
113085.63 1623.345805 76.100255
113096.61 1531.536791 72.264928
113107.58 1583.402954 74.426355
113118.56 1524.513260 73.051030
113129.54 1521.561200 72.609754
113140.51 1586.701776 74.257068
113151.49 1512.916997 72.047030
113162.46 1530.556957 72.225256
113173.44 1714.024028 76.324010
113184.41 1548.833175 72.615193
113195.39 1474.922381 71.365859
113206.36 1533.640876 73.439922
113217.34 1671.489001 75.862528
113228.31 1513.746995 72.946153
113239.29 1499.109886 72.040542
113250.26 1518.916081 72.412176
113261.24 1586.606321 74.592394
113272.21 1553.524677 72.705435
113283.19 1578.631955 74.307257
113294.16 1457.467431 70.592447
113305.14 1549.050243 74.059477
113316.11 1490.883901 71.838673
113327.09 1568.628156 74.887152
113338.06 1478.988860 71.155409
113349.04 1537.951409 74.254088
113360.01 1638.567244 75.279167
113370.99 1433.621058 69.386582
113381.96 1455.402615 70.339539
113392.94 1593.405633 75.280827
113403.91 1542.925693 73.963227
113414.89 1613.430521 74.535822
113425.86 1403.324835 69.441576
113436.84 1474.582909 71.661277
113447.81 1625.976284 75.470211
113458.79 1485.873611 71.614575
113469.76 1479.372135 71.691574
113480.74 1640.678181 76.323035
113491.72 1597.999588 73.967394
113502.69 1643.887294 76.836858
113513.67 1588.578715 74.070662
113524.64 1576.398641 73.596801
113535.62 1545.513925 73.696733
113546.59 1694.166926 77.451662
113557.57 1684.973308 75.536802
113568.54 1621.482350 74.542666
113579.52 1637.529544 75.499576
113590.49 1558.992601 72.382454
113601.47 1461.519562 70.626164
113612.44 1628.772460 76.624953
113623.42 1783.886349 80.650506
113634.39 1666.142360 76.774569
113645.37 1524.940035 73.449792
113656.34 1632.313730 75.572512
113667.32 1597.746382 75.025559
113678.29 1660.362215 76.541930
113689.27 1709.881630 78.358986
113700.24 1541.689455 72.899523
113711.22 1588.952597 75.067239
113722.19 1580.883337 74.680710
113733.17 1417.217030 69.273337
113744.14 1553.926133 73.629849
113755.12 1515.982154 73.820438
113766.09 1572.185121 73.979503
113777.07 1586.974451 75.365494
113788.04 1506.422357 72.567183
113799.02 1432.257414 71.652988
113809.99 1643.042852 77.322360
113820.97 1581.873103 74.578690
113831.94 1515.055168 72.443208
113842.92 1499.112664 71.919047
113853.90 1576.137909 75.512393
113864.87 1602.475368 75.490018
113875.85 1520.262149 72.952345
113886.82 1637.750266 76.490217
113897.80 1506.597560 72.584883
113908.77 1574.451906 73.589686
113919.75 1539.925482 74.909503
113930.72 1595.018099 75.892326
113941.70 1452.671891 70.996420
113952.67 1569.150299 74.944753
113963.65 1617.034605 76.155985
113974.62 1441.353953 71.397704
113985.60 1403.862974 71.027912
113996.57 1625.756562 75.986221
114007.55 1734.839062 78.382627
114018.52 1569.639828 73.387534
114029.50 1547.275860 73.942458
114040.47 1558.560747 73.320385
114051.45 1625.282373 76.289428
114062.42 1504.928875 72.445959
114073.40 1583.916235 75.492883
114084.37 1548.427236 74.495412
114095.35 1666.674316 78.945536
114106.32 1717.601429 79.995885
114117.30 1581.268120 75.655073
114128.27 1496.773169 73.129381
114139.25 1509.020737 73.817729
114150.22 1495.245716 72.992284
114161.20 1587.213256 74.850944
114172.17 1615.347098 76.751548
114183.15 1649.074570 76.943166
114194.12 1569.094154 74.829253
114205.10 1506.210682 73.317300
114216.07 1564.840994 74.269907
114227.05 1583.201017 74.451045
114238.03 1622.399080 76.377747
114249.00 1674.549117 77.785801
114259.98 1476.728389 72.837520
114270.95 1545.212956 75.434912
114281.93 1600.639022 76.072768
114292.90 1657.987001 77.130902
114303.88 1479.440384 73.342317
114314.85 1413.080392 70.608261
114325.83 1503.605703 73.255140
114336.80 1511.403305 74.897448
114347.78 1617.809050 76.022020
114358.75 1588.046398 75.619638
114369.73 1619.831274 77.607504
114380.70 1416.381715 70.369712
114391.68 1521.010275 73.841929
114402.65 1562.503764 75.846400
114413.63 1507.513304 74.753888
114424.60 1477.366772 74.016921
114435.58 1522.871703 74.680967
114446.55 1643.328983 77.914068
114457.53 1553.246706 75.977851
114468.50 1526.893687 74.532100
114479.48 1485.470374 72.879231
114490.45 1576.269100 76.218407
114501.43 1585.508047 76.163131
114512.40 1677.381507 78.291245
114523.38 1557.782977 74.147096
114534.35 1540.110915 74.699153
114545.33 1511.885302 74.800481
114556.30 1591.387777 75.939776
114567.28 1415.114480 70.677779
114578.25 1593.923503 75.929608
114589.23 1674.766896 78.391692
114600.21 1559.808752 74.622737
114611.18 1568.954206 75.436004
