HRD Diffraction Histogram for 177-degree bank, RUN0000078
The original intensities and sigmas have been multiplied by 10000
TOF INT ERR
17601.83 2594.301164 33.299547
17612.81 3391.698618 39.187139
17623.78 5222.537482 50.691252
17634.76 6418.672276 58.114798
17645.73 4993.181673 49.722778
17656.71 3158.459086 37.488918
17667.68 2634.976807 33.512758
17678.66 2542.948897 32.811102
17689.63 2474.369787 32.504161
17700.61 2489.287025 32.427410
17711.58 2490.198846 32.466411
17722.56 2477.024127 32.450856
17733.53 2458.111263 32.238218
17744.51 2522.961387 32.634335
17755.48 2456.155385 31.971695
17766.46 2494.222807 32.340803
17777.43 2769.855091 34.637763
17788.41 4493.496494 46.897975
17799.38 7657.434568 66.124168
17810.36 8557.700609 71.377705
17821.33 5687.875122 54.347898
17832.31 3244.218796 38.167308
17843.28 2599.866733 33.355902
17854.26 2528.366369 32.917680
17865.23 2483.128362 32.495930
17876.21 2462.390532 32.467791
17887.18 2425.993276 32.130709
17898.16 2424.223708 31.952736
17909.13 2425.925363 32.007753
17920.11 2421.659800 31.968182
17931.08 2464.583632 32.173389
17942.06 2414.317380 31.981880
17953.03 2444.123682 32.422303
17964.01 2467.769614 32.459604
17974.99 2391.873429 31.767778
17985.96 2419.708645 32.203049
17996.94 2470.637543 32.613581
18007.91 2478.574346 32.779175
18018.89 2421.152461 32.083237
18029.86 2334.541889 31.384572
18040.84 2357.050903 31.497129
18051.81 2445.747689 32.414046
18062.79 2368.069396 31.609940
18073.76 2387.470222 31.432712
18084.74 2911.961605 36.012130
18095.71 4166.178712 44.624219
18106.69 5088.067139 50.488724
18117.66 4301.053812 45.116271
18128.64 3000.032112 36.523813
18139.61 2509.788694 32.775246
18150.59 2403.679805 32.228263
18161.56 2421.005576 32.359128
18172.54 2417.002478 32.151488
18183.51 2416.041858 32.119295
18194.49 2425.385465 32.143528
18205.46 2410.128957 32.139580
18216.44 2372.762123 31.897256
18227.41 2369.792808 31.883856
18238.39 2407.702121 32.305522
18249.36 2451.589270 32.558177
18260.34 2472.855532 32.586601
18271.31 2831.294874 35.435840
18282.29 4229.337349 45.142724
18293.26 5432.442660 52.658839
18304.24 4709.251182 48.170879
18315.21 3210.964849 38.090426
18326.19 2556.303032 33.087775
18337.17 2416.095589 32.112634
18348.14 2348.294024 31.714484
18359.12 2307.384485 31.409842
18370.09 2347.160238 31.732455
18381.07 2351.060889 31.703641
18392.04 2306.546038 31.166763
18403.02 2403.777442 32.347049
18413.99 2336.687752 31.629042
18424.97 2370.167955 32.029986
18435.94 2346.630387 31.748609
18446.92 2370.192648 32.196410
18457.89 2344.496084 31.787952
18468.87 2348.504459 31.791140
18479.84 2365.768967 31.923406
18490.82 2371.041217 31.836485
18501.79 2402.334354 32.049463
18512.77 2346.320809 31.705392
18523.74 2377.064983 31.870998
18534.72 2306.755371 31.391729
18545.69 2350.016476 31.914299
18556.67 2246.880248 31.111900
18567.64 2363.697083 31.989279
18578.62 2411.032699 32.387590
18589.59 2607.959695 33.873566
18600.57 3419.666210 39.766217
18611.54 5340.932743 52.494575
18622.52 6411.566933 58.724173
18633.49 4924.109751 49.848464
18644.47 3145.595570 37.836442
18655.44 2558.063638 33.562122
18666.42 2436.902007 32.748951
18677.39 2408.327714 32.667632
18688.37 2321.787086 31.718702
18699.34 2387.848007 32.296241
18710.32 2310.254967 31.552083
18721.30 2361.722797 31.953950
18732.27 2334.742848 31.842064
18743.25 2342.855646 31.746030
18754.22 2421.921244 32.683792
18765.20 2394.303099 32.658866
18776.17 2393.554255 32.659727
18787.15 2377.310538 32.035212
18798.12 2840.194755 35.579231
18809.10 4814.965101 49.205601
18820.07 7413.024247 65.040292
18831.05 7581.556030 66.077949
18842.02 4838.692077 49.517147
18853.00 3022.293112 37.259157
18863.97 2571.477025 33.787559
18874.95 2415.543062 32.579279
18885.92 2387.044993 32.231394
18896.90 2420.736549 32.595208
18907.87 2367.017244 32.283596
18918.85 2366.442029 32.339536
18929.82 2361.082195 32.191054
18940.80 2305.071123 31.847042
18951.77 2246.935764 31.259752
18962.75 2293.108776 31.569621
18973.72 2330.407468 31.986694
18984.70 2311.032375 31.767284
18995.67 2383.293306 32.475632
19006.65 2308.524643 31.806117
19017.62 2285.510237 31.713906
19028.60 2288.234767 31.821187
19039.57 2279.746856 31.905379
19050.55 2263.051460 31.742329
19061.52 2348.155775 32.019605
19072.50 2286.482862 31.702953
19083.48 2339.060618 32.246128
19094.45 2308.085611 31.948059
19105.43 2270.022932 31.575010
19116.40 2331.736063 32.084132
19127.38 2335.940584 32.144739
19138.35 2391.114332 32.641928
19149.33 2556.092808 33.587369
19160.30 4268.496573 45.792607
19171.28 8012.917823 69.593631
19182.25 10131.137556 81.652751
19193.23 7615.703272 66.915481
19204.20 4112.867610 45.059637
19215.18 2765.892988 35.407986
19226.15 2407.809936 32.619114
19237.13 2358.874001 32.440161
19248.10 2347.207598 32.461314
19259.08 2257.647412 31.572431
19270.05 2285.791095 31.766611
19281.03 2299.356633 31.920137
19292.00 2240.273156 31.226480
19302.98 2286.270165 31.833618
19313.95 2313.360054 32.106524
19324.93 2250.977765 31.738679
19335.90 2267.374082 31.623631
19346.88 2251.460028 31.465590
19357.85 2178.281746 30.832434
19368.83 2292.292704 32.078197
19379.80 2512.425905 33.751326
19390.78 3238.004823 38.933855
19401.75 3830.383978 42.996409
19412.73 3706.312305 42.145948
19423.70 2912.872576 36.808060
19434.68 2404.749705 32.842183
19445.66 2294.160362 31.602698
19456.63 2185.801323 30.707253
19467.61 2289.819806 32.133406
19478.58 2265.423672 31.823381
19489.56 2264.914576 32.042025
19500.53 2163.020057 30.710889
19511.51 2214.813786 31.274460
19522.48 2191.676946 30.980175
19533.46 2204.924497 31.392611
19544.43 2243.991501 31.526558
19555.41 2263.065009 31.847429
19566.38 2221.003339 31.571934
19577.36 2295.943952 32.291921
19588.33 2215.802839 31.227917
19599.31 2185.278999 31.101947
19610.28 2238.158343 31.457757
19621.26 2264.011301 31.650235
19632.23 2248.562843 31.459666
19643.21 2254.409172 31.522912
19654.18 2252.364532 31.636669
19665.16 2258.632994 31.756492
19676.13 2237.104291 31.432679
19687.11 2285.295927 31.691685
19698.08 2245.978791 31.671604
19709.06 2332.112702 32.450750
19720.03 2264.621903 31.846652
19731.01 2276.501359 31.899159
19741.98 2297.233618 32.103763
19752.96 2331.925503 32.194694
19763.93 2415.043760 33.033170
19774.91 3389.567774 40.196278
19785.88 5140.397700 52.194197
19796.86 5852.780197 56.500585
19807.84 4762.974921 49.931688
19818.81 3132.150180 38.483945
19829.79 2475.299830 33.573100
19840.76 2318.978044 32.183259
19851.74 2259.299056 31.458390
19862.71 2223.065275 31.522635
19873.69 2230.674589 31.391875
19884.66 2237.610038 31.591322
19895.64 2271.662865 32.090340
19906.61 2324.827363 32.644413
19917.59 2243.761482 31.800654
19928.56 2260.068906 31.818824
19939.54 2318.330188 32.246545
19950.51 2295.444575 31.893074
19961.49 2296.072691 32.306429
19972.46 2320.488526 32.458292
19983.44 2350.039620 32.801728
19994.41 2330.346669 32.319171
20005.39 2580.679743 34.451715
20016.36 3581.459556 41.913296
20027.34 6819.373702 62.840815
20038.31 9954.592577 81.666396
20049.29 9138.833607 76.824488
20060.26 5387.821946 54.254607
20071.24 3167.470156 38.568299
20082.21 2600.009037 34.638424
20093.19 2447.917415 33.439802
20104.16 2331.514510 32.602594
20115.14 2302.816201 32.303064
20126.11 2263.890543 31.920918
20137.09 2284.505818 32.240343
20148.06 2275.226958 32.220359
20159.04 2287.109053 32.363426
20170.02 2226.249576 31.522759
20180.99 2196.753963 31.682977
20191.97 2246.277517 32.286067
20202.94 2270.910030 32.067212
20213.92 2275.090489 32.418806
20224.89 2291.461859 32.350842
20235.87 2260.877408 32.221587
20246.84 2186.382486 31.371129
20257.82 2267.115559 31.851683
20268.79 2254.862413 31.924791
20279.77 2269.101260 32.246197
20290.74 2189.310285 31.198932
20301.72 2216.459542 31.675501
20312.69 2247.104199 31.890347
20323.67 2252.929422 31.837723
20334.64 2205.881375 31.679409
20345.62 2223.827612 31.828095
20356.59 2239.146956 31.834936
20367.57 2242.069036 31.933400
20378.54 2174.494397 31.282030
20389.52 2192.872898 31.292892
20400.49 2145.676771 30.852344
20411.47 2249.547507 31.967089
20422.44 2280.611591 32.640945
20433.42 2319.229495 32.624780
20444.39 2740.544332 35.847834
20455.37 4310.315639 47.109625
20466.34 6074.657619 57.823247
20477.32 6440.563540 60.303997
20488.29 4656.516598 49.431026
20499.27 2984.986064 37.931233
20510.24 2482.422131 33.940878
20521.22 2333.944627 32.786895
20532.20 2272.633287 32.201291
20543.17 2280.315074 32.124667
20554.15 2303.529561 32.435945
20565.12 2227.753326 31.827439
20576.10 2270.698642 32.139729
20587.07 2267.234355 31.967572
20598.05 2236.248194 31.847590
20609.02 2194.346891 31.632364
20620.00 2239.394033 32.011504
20630.97 2297.326971 32.557992
20641.95 2247.682906 32.141101
20652.92 2269.768352 32.276473
20663.90 2256.135491 32.014665
20674.87 2200.268473 31.577905
20685.85 2217.137584 31.857424
20696.82 2218.062449 31.678145
20707.80 2244.721888 32.476547
20718.77 2266.445282 32.238549
20729.75 2287.289351 32.486141
20740.72 2240.560901 32.128869
20751.70 2241.559982 32.258153
20762.67 2185.414221 31.398893
20773.65 2197.912378 31.550379
20784.62 2168.953728 31.613578
20795.60 2259.688787 32.271321
20806.57 2240.360344 32.461108
20817.55 2193.114759 31.709068
20828.52 2168.087762 31.344804
20839.50 2292.655336 32.665853
20850.47 2178.680889 31.431884
20861.45 2163.093089 31.254175
20872.42 2164.060113 31.232687
20883.40 2217.592617 31.780905
20894.37 2229.075015 32.068589
20905.35 2170.765039 31.653122
20916.33 2216.844601 31.896047
20927.30 2173.044512 31.585389
20938.28 2096.503379 30.855283
20949.25 2173.013388 31.503119
20960.23 2205.829580 31.906599
20971.20 2185.775219 31.715169
20982.18 2173.486612 31.695887
20993.15 2168.370473 31.557855
21004.13 2168.000308 31.394355
21015.10 2195.212828 31.541039
21026.08 2199.202655 31.745582
21037.05 2219.982267 32.050108
21048.03 2186.359828 31.952029
21059.00 2191.012671 32.026350
21069.98 2166.660874 31.585048
21080.95 2171.903637 31.660104
21091.93 2184.077302 31.496123
21102.90 2171.580395 31.577510
21113.88 2256.593206 32.278806
21124.85 2185.443801 31.598008
21135.83 2246.054262 32.430695
21146.80 2223.178206 32.201527
21157.78 2288.096646 32.726916
21168.75 2270.328985 32.584479
21179.73 2328.104041 33.009801
21190.70 2588.178774 34.974402
21201.68 4423.542510 48.720138
21212.65 7824.914783 69.878086
21223.63 10042.286657 83.034858
21234.60 8483.415927 73.570745
21245.58 4820.181370 50.691596
21256.55 3031.537468 38.214599
21267.53 2465.156825 33.975329
21278.51 2319.799130 32.967622
21289.48 2296.694307 32.695207
21300.46 2280.624962 32.693517
21311.43 2223.906591 32.354182
21322.41 2196.041413 31.831114
21333.38 2257.358316 32.410030
21344.36 2213.613809 31.870305
21355.33 2237.229117 32.293057
21366.31 2255.288386 32.407293
21377.28 2194.733807 31.837592
21388.26 2248.598960 32.640117
21399.23 2214.517359 32.191564
21410.21 2179.051966 31.911750
21421.18 2192.631353 31.802163
21432.16 2228.799613 32.029838
21443.13 2273.010095 32.705464
21454.11 2247.483449 32.335558
21465.08 2264.670954 32.432484
21476.06 2364.114997 33.296096
21487.03 2537.907749 34.700502
21498.01 3784.300576 44.007586
21508.98 8929.638375 77.329766
21519.96 16276.667437 118.140749
21530.93 18626.641253 130.608865
21541.91 13242.294833 101.060764
21552.88 6400.486809 60.937557
21563.86 3436.636619 41.263110
21574.83 2633.918422 35.516085
21585.81 2385.653304 33.560836
21596.78 2326.653919 32.870938
21607.76 2258.189704 32.548900
21618.73 2182.926382 31.818433
21629.71 2214.498292 32.513985
21640.69 2268.211083 32.632167
21651.66 2195.089485 31.904973
21662.64 2192.426335 32.389250
21673.61 2283.986583 33.108984
21684.59 2146.445182 31.575837
21695.56 2260.050780 32.635022
21706.54 2210.378432 32.005820
21717.51 2154.414149 31.422293
21728.49 2195.617376 32.027692
21739.46 2189.013068 32.015057
21750.44 2204.639114 32.207305
21761.41 2217.984764 32.294671
21772.39 2132.990644 31.205855
21783.36 2244.159793 32.431413
21794.34 2150.363762 31.819074
21805.31 2174.727611 31.925949
21816.29 2186.465942 32.027936
21827.26 2164.848122 31.736920
21838.24 2157.177691 31.757131
21849.21 2137.717216 31.739879
21860.19 2190.861414 32.245955
21871.16 2177.623408 32.264804
21882.14 2188.044061 31.925810
21893.11 2175.702064 31.843822
21904.09 2131.711870 31.383965
21915.06 2168.012223 31.854001
21926.04 2141.948566 31.546526
21937.01 2172.529737 31.963396
21947.99 2185.103638 32.101400
21958.96 2147.832834 31.697445
21969.94 2195.528319 32.258325
21980.91 2212.303066 32.337399
21991.89 2229.620680 32.416146
22002.87 2243.423214 32.451774
22013.84 2224.314432 32.224536
22024.82 2345.903988 33.323060
22035.79 3282.641877 40.701732
22046.77 6387.684937 61.111690
22057.74 10244.070375 84.044279
22068.72 11272.371834 90.135634
22079.69 8517.556523 74.175414
22090.67 4566.941046 49.436720
22101.64 2812.810971 37.121885
22112.62 2385.071347 33.611666
22123.59 2199.307579 31.939961
22134.57 2136.807907 31.482500
22145.54 2156.479932 31.677062
22156.52 2133.613158 31.818594
22167.49 2139.118844 31.780690
22178.47 2138.903520 31.728259
22189.44 2141.195781 31.865912
22200.42 2133.631555 31.596004
22211.39 2149.610914 31.873629
22222.37 2190.592506 32.202712
22233.34 2156.476034 31.834765
22244.32 2154.796527 31.803711
22255.29 2239.902431 32.669715
22266.27 2105.454879 31.569633
22277.24 2100.145496 31.312360
22288.22 2125.064822 31.390963
22299.19 2193.531423 32.087283
22310.17 2130.165682 31.627002
22321.14 2151.531649 31.600056
22332.12 2220.346942 32.378005
22343.09 2217.725830 32.348326
22354.07 2203.599397 32.351820
22365.05 2227.997438 32.361105
22376.02 2793.015695 36.894135
22387.00 4810.428144 51.575718
22397.97 7566.984478 69.085608
22408.95 8907.838343 76.868851
22419.92 7218.286170 66.560090
22430.90 4268.767358 47.461896
22441.87 2748.187341 36.636431
22452.85 2340.351227 33.268158
22463.82 2152.020172 31.990894
22474.80 2123.317136 31.606895
22485.77 2212.709823 32.474849
22496.75 2198.799058 32.434311
22507.72 2169.198236 32.118421
22518.70 2165.071267 31.953126
22529.67 2116.270068 31.770065
22540.65 2157.871309 32.439207
22551.62 2097.263592 31.512591
22562.60 2159.561479 31.979713
22573.57 2119.316172 31.720743
22584.55 2157.594600 32.083211
22595.52 2102.751588 31.637679
22606.50 2110.463649 31.566644
22617.47 2127.343359 31.914637
22628.45 2089.755492 31.588566
22639.42 2139.131801 31.828565
22650.40 2103.089245 31.496115
22661.37 2193.043882 32.400839
22672.35 2133.484047 31.874752
22683.32 2128.799566 31.868828
22694.30 2078.895371 31.385187
22705.27 2061.296244 31.389429
22716.25 2126.892716 31.721889
22727.22 2153.679289 32.015619
22738.20 2126.312838 31.785649
22749.18 2077.389860 31.383258
22760.15 2124.715219 31.716964
22771.13 2112.126933 31.643023
22782.10 2136.754816 32.069885
22793.08 2093.908038 31.428094
22804.05 2056.097754 31.083654
22815.03 2122.835640 31.995342
22826.00 2102.956323 31.602238
22836.98 2128.969168 32.024702
22847.95 2100.092403 31.671377
22858.93 2106.610605 31.695660
22869.90 2107.577763 31.713159
22880.88 2111.653813 31.769794
22891.85 2145.279596 32.070367
22902.83 2190.862461 32.458652
22913.80 2086.993826 31.250866
22924.78 2110.298500 31.815736
22935.75 2110.009881 31.711446
22946.73 2167.833322 32.266870
22957.70 2191.964466 32.563948
22968.68 2179.899557 32.468966
22979.65 2564.240844 35.235263
22990.63 4139.531515 46.879655
23001.60 7145.166481 66.604200
23012.58 9429.273128 80.434380
23023.55 8912.128131 77.121656
23034.53 5641.210135 57.195922
23045.50 3299.997022 41.044894
23056.48 2499.998816 34.748768
23067.45 2159.041378 32.151007
23078.43 2174.648586 32.271825
23089.40 2146.991153 32.317287
23100.38 2160.134667 32.314260
23111.36 2159.794282 32.219101
23122.33 2032.320573 31.199132
23133.31 2057.869609 31.476176
23144.28 2094.707109 31.596956
23155.26 2062.991666 31.368094
23166.23 2070.483787 31.580295
23177.21 2069.180694 31.574413
23188.18 2111.937640 31.898270
23199.16 2078.178758 31.766093
23210.13 2089.492415 31.585651
23221.11 2055.406987 31.442109
23232.08 2041.703362 31.180546
23243.06 2052.205166 31.451538
23254.03 2090.185259 31.801628
23265.01 2012.924368 31.042116
23275.98 1991.325686 30.681752
23286.96 2080.749158 31.492094
23297.93 2062.639890 31.306700
23308.91 2155.240474 32.351617
23319.88 2031.371921 31.176410
23330.86 2054.755254 31.339976
23341.83 2164.812570 32.538096
23352.81 2155.351110 32.383639
23363.78 2260.439097 33.021849
23374.76 3332.034285 41.649132
23385.73 6299.655819 61.328933
23396.71 9326.043102 79.339455
23407.68 10253.579341 85.030956
23418.66 7929.367448 71.890843
23429.63 4410.450691 49.002107
23440.61 2816.300406 37.862397
23451.58 2259.409925 33.178217
23462.56 2115.805298 31.740296
23473.54 2178.352293 32.504454
23484.51 2162.933917 32.355296
23495.49 2114.228032 31.964009
23506.46 2146.264859 32.539585
23517.44 2114.255469 31.948618
23528.41 2071.414781 31.453592
23539.39 2017.889850 30.977492
23550.36 2057.920492 31.607458
23561.34 2052.720530 31.495639
23572.31 2039.094640 31.325716
23583.29 2060.437556 31.472072
23594.26 2058.791631 31.632420
23605.24 2058.452943 31.592590
23616.21 2093.283932 31.712494
23627.19 2066.960333 31.682747
23638.16 2028.628894 31.358833
23649.14 2052.982714 31.162508
23660.11 2086.049536 31.647656
23671.09 2044.653173 31.319237
23682.06 2015.009983 31.003431
23693.04 2034.366481 31.250910
23704.01 2096.642082 31.689563
23714.99 2048.770966 31.615414
23725.96 2050.592191 31.617133
23736.94 2086.995047 31.804197
23747.91 2051.543435 31.632976
23758.89 2048.826950 31.650029
23769.86 2082.537564 31.973725
23780.84 2129.941682 32.438883
23791.81 2073.857874 31.665796
23802.79 2062.283591 31.582336
23813.76 2033.515597 31.372070
23824.74 2021.948785 31.320436
23835.72 1992.860740 30.748377
23846.69 2036.370563 31.148787
23857.67 2105.381289 31.993805
23868.64 2051.770753 31.477423
23879.62 2029.240577 31.349329
23890.59 1996.904782 31.089483
23901.57 1994.450374 31.147539
23912.54 2028.052121 31.555353
23923.52 2094.531275 32.267083
23934.49 1996.420912 31.102493
23945.47 2003.481527 31.283766
23956.44 1991.676009 30.806719
23967.42 2021.287216 31.393534
23978.39 2080.022878 31.860332
23989.37 2063.081581 31.611097
24000.34 2089.876824 32.145905
24011.32 2031.213240 31.307983
24022.29 2104.322705 31.994636
24033.27 2155.036910 32.707952
24044.24 2209.043006 33.316256
24055.22 2456.450786 35.098621
24066.19 3616.685337 44.447643
