HRD Diffraction Histogram for 177-degree bank, RUN0000078
The original intensities and sigmas have been multiplied by 10000
TOF INT ERR
103405.55 1605.284304 73.475579
103416.53 1601.171353 72.492380
103427.50 1592.475360 73.983765
103438.48 1502.798237 71.016705
103449.45 1642.205491 76.053414
103460.43 1556.519742 72.298990
103471.40 1564.622368 72.216549
103482.38 1510.831598 70.433092
103493.35 1453.988492 68.624143
103504.33 1497.744422 72.022515
103515.30 1587.560455 73.734714
103526.28 1638.437678 74.966030
103537.25 1593.934875 73.638386
103548.23 1570.156022 73.066275
103559.20 1617.381998 74.412841
103570.18 1583.028977 73.913899
103581.15 1654.774913 74.513242
103592.13 1657.181473 74.429581
103603.10 1537.462170 72.691762
103614.08 1596.059952 73.046641
103625.06 1619.826402 74.428349
103636.03 1523.661372 70.895285
103647.01 1652.821935 76.014086
103657.98 1508.493826 71.079886
103668.96 1558.021519 72.751696
103679.93 1706.762873 76.137661
103690.91 1560.204176 72.511279
103701.88 1584.182253 72.168400
103712.86 1626.042320 73.433604
103723.83 1604.662790 72.580349
103734.81 1705.582558 77.134683
103745.78 1681.221562 75.888821
103756.76 1735.467243 76.823759
103767.73 1629.386922 73.976594
103778.71 1640.025156 74.406660
103789.68 1650.957554 74.832997
103800.66 1450.083838 69.155005
103811.63 1660.019727 75.065873
103822.61 1564.953907 73.172750
103833.58 1495.307242 69.976871
103844.56 1510.284924 70.563908
103855.53 1433.510852 69.495419
103866.51 1509.234160 71.509973
103877.48 1652.268188 75.143930
103888.46 1581.935720 74.232458
103899.43 1525.064691 72.381158
103910.41 1570.912676 74.267723
103921.38 1718.531186 77.870200
103932.36 1555.466891 72.793781
103943.33 1559.397808 72.289114
103954.31 1652.025102 74.677648
103965.28 1511.252363 70.766024
103976.26 1619.947035 74.693137
103987.24 1690.102341 76.153573
103998.21 1510.325529 71.074631
104009.19 1612.075944 73.749543
104020.16 1645.538140 76.678264
104031.14 1633.404469 75.032669
104042.11 1549.542625 72.564853
104053.09 1486.603377 70.887629
104064.06 1657.819655 76.240186
104075.04 1545.038577 73.299285
104086.01 1488.962841 71.591957
104096.99 1472.512943 71.292188
104107.96 1578.357638 74.221838
104118.94 1627.175435 73.706937
104129.91 1552.151275 73.819019
104140.89 1505.395223 71.613140
104151.86 1458.662527 70.140478
104162.84 1569.486624 73.003530
104173.81 1556.801592 73.612732
104184.79 1487.501142 71.613285
104195.76 1646.265757 75.128588
104206.74 1753.323975 78.258761
104217.71 1668.493365 76.425968
104228.69 1527.519280 72.322620
104239.66 1634.685777 74.725455
104250.64 1644.527905 74.931956
104261.61 1611.982093 74.575471
104272.59 1541.591706 72.421407
104283.56 1606.516723 74.935618
104294.54 1651.162840 75.660662
104305.51 1578.141572 74.621341
104316.49 1543.175378 71.642774
104327.46 1786.954787 78.174536
104338.44 1462.099099 69.854322
104349.42 1558.862703 71.739016
104360.39 1598.529112 74.289040
104371.37 1571.832763 74.011276
104382.34 1538.559892 73.302100
104393.32 1688.713680 77.156630
104404.29 1565.152108 73.648523
104415.27 1577.479958 72.665365
104426.24 1495.539441 71.704324
104437.22 1655.724725 76.574822
104448.19 1544.799619 73.105228
104459.17 1605.689198 75.171678
104470.14 1615.116541 74.510715
104481.12 1431.915559 70.029711
104492.09 1624.428528 74.963674
104503.07 1538.922466 73.034003
104514.04 1568.679426 73.708260
104525.02 1483.038730 71.798635
104535.99 1461.541896 69.666081
104546.97 1456.117837 71.335561
104557.94 1451.797327 70.066896
104568.92 1542.300450 73.634078
104579.89 1529.078245 72.024468
104590.87 1585.379436 74.971540
104601.84 1604.642477 74.181804
104612.82 1612.512890 74.644681
104623.79 1573.508876 75.178334
104634.77 1537.245150 72.255393
104645.74 1513.655885 71.676969
104656.72 1522.317645 72.787112
104667.69 1564.826225 73.656791
104678.67 1549.642681 73.045490
104689.64 1610.821708 74.328332
104700.62 1535.657622 71.852926
104711.60 1586.520871 74.118260
104722.57 1588.075841 75.016600
104733.55 1672.064122 78.075563
104744.52 1536.758641 73.567598
104755.50 1525.827089 72.825455
104766.47 1408.598532 69.721412
104777.45 1601.189886 74.231051
104788.42 1593.207945 74.846952
104799.40 1611.160274 75.269656
104810.37 1792.752909 79.835474
104821.35 1545.902277 73.745097
104832.32 1593.790122 74.762329
104843.30 1495.044657 72.383806
104854.27 1532.369289 73.176319
104865.25 1630.510966 75.069085
104876.22 1573.000809 74.804989
104887.20 1594.597683 74.756000
104898.17 1587.293471 75.095885
104909.15 1676.245592 75.983767
104920.12 1564.259259 73.016675
104931.10 1618.241854 76.462614
104942.07 1591.220671 74.892966
104953.05 1633.440234 74.477972
104964.02 1558.054271 72.871801
104975.00 1451.504341 70.160518
104985.97 1586.545552 74.423131
104996.95 1534.505538 73.045019
105007.92 1645.814405 76.090864
105018.90 1526.883035 73.330830
105029.87 1698.161790 77.321904
105040.85 1698.454483 78.090794
105051.82 1663.911414 77.250205
105062.80 1571.589360 74.101502
105073.78 1493.426894 72.858898
105084.75 1644.004232 75.405426
105095.73 1547.624704 73.023634
105106.70 1559.448173 73.653377
105117.68 1591.475747 75.666068
105128.65 1584.038143 74.528912
105139.63 1532.132355 73.986007
105150.60 1549.257380 74.698466
105161.58 1566.888749 75.243990
105172.55 1484.849343 72.006429
105183.53 1611.320300 75.553417
105194.50 1519.270570 72.753880
105205.48 1618.656471 75.794488
105216.45 1555.246260 74.053716
105227.43 1589.534578 75.217919
105238.40 1619.462113 75.298789
105249.38 1608.377973 74.723034
105260.35 1695.879978 77.657579
105271.33 1625.156110 76.175395
105282.30 1570.653024 74.384699
105293.28 1620.133368 75.675615
105304.25 1506.698341 72.727338
105315.23 1627.621288 76.813066
105326.20 1672.466237 77.774476
105337.18 1587.723452 74.905400
105348.15 1539.122903 74.075598
105359.13 1475.886093 72.410545
105370.10 1562.736380 74.829969
105381.08 1653.089035 76.724247
105392.05 1486.071045 72.171291
105403.03 1599.589859 75.657019
105414.00 1566.033658 75.822497
105424.98 1554.284206 75.085394
105435.96 1507.351074 72.303439
105446.93 1674.679260 77.241996
105457.91 1689.557938 78.496679
105468.88 1556.366774 74.499820
105479.86 1550.775807 74.407575
105490.83 1598.606360 75.439991
105501.81 1585.511778 76.383441
105512.78 1447.245102 72.120999
105523.76 1615.219435 76.729198
105534.73 1541.144371 74.044153
105545.71 1541.180152 73.735454
105556.68 1515.327936 72.900061
105567.66 1622.902037 76.896418
105578.63 1657.823451 77.480671
105589.61 1598.258859 75.471962
105600.58 1695.670484 78.945204
105611.56 1653.254693 77.504052
105622.53 1627.403077 76.952119
105633.51 1624.920947 75.946538
105644.48 1514.951422 73.299856
105655.46 1636.097303 77.137148
105666.43 1635.720944 78.148352
105677.41 1567.337619 76.417470
105688.38 1787.206571 82.042150
105699.36 1668.926681 77.830251
105710.33 1602.437694 76.642093
105721.31 1589.031248 75.708821
105732.28 1679.293303 79.211195
105743.26 1503.645196 73.111990
105754.23 1569.535822 74.238467
105765.21 1608.224357 76.157885
105776.18 1620.723800 76.543408
105787.16 1564.663602 75.142588
105798.13 1541.365707 74.014362
105809.11 1640.280494 77.937799
105820.09 1515.671752 73.392396
105831.06 1595.538446 76.954863
105842.04 1649.349147 77.869956
105853.01 1662.206627 78.497287
105863.99 1662.422025 76.642764
105874.96 1469.758706 73.322673
105885.94 1571.443522 74.604666
105896.91 1514.726236 73.420662
105907.89 1456.279804 71.968867
105918.86 1586.427741 74.896310
105929.84 1547.817557 75.962661
105940.81 1462.022821 72.675283
105951.79 1556.824201 74.648856
105962.76 1525.516376 74.139536
105973.74 1626.346115 76.450566
105984.71 1416.206552 71.397674
105995.69 1496.340688 73.439453
106006.66 1689.041960 80.072983
106017.64 1673.302437 78.755453
106028.61 1534.584445 74.486038
106039.59 1579.803018 76.221259
106050.56 1574.361447 75.515275
106061.54 1645.767215 78.881926
106072.51 1414.787879 71.339937
106083.49 1598.696143 76.245747
106094.46 1576.229617 74.962635
106105.44 1600.646553 75.810976
106116.41 1537.537195 74.905511
106127.39 1553.966043 76.023453
106138.36 1535.446489 74.754779
106149.34 1556.872327 75.126818
106160.31 1540.018638 75.499597
106171.29 1514.510737 74.985492
106182.27 1435.785871 71.986486
106193.24 1640.594063 78.761487
106204.22 1586.837735 75.452015
106215.19 1640.172520 77.604752
106226.17 1610.002187 76.664361
106237.14 1537.714370 75.216206
106248.12 1629.963160 77.336118
106259.09 1602.158303 77.089680
106270.07 1753.573084 81.612220
106281.04 1591.057959 77.442830
106292.02 1638.958699 78.741449
106302.99 1516.643125 74.926450
106313.97 1541.049375 75.157149
106324.94 1564.335052 75.756885
106335.92 1519.873107 75.369150
106346.89 1585.596611 75.777916
106357.87 1564.360296 75.201818
106368.84 1427.973706 72.716547
106379.82 1722.042038 80.278559
106390.79 1582.484805 77.320503
106401.77 1655.045233 78.139223
106412.74 1495.932527 73.649866
106423.72 1572.066101 76.956308
106434.69 1654.044221 80.302748
106445.67 1468.318986 73.931621
106456.64 1644.569447 77.546211
106467.62 1634.709330 77.001128
106478.59 1571.998330 76.573154
106489.57 1729.448421 81.405680
106500.54 1565.742454 75.482367
106511.52 1626.063599 77.172861
106522.49 1561.406082 75.293936
106533.47 1644.735155 78.612577
106544.45 1528.861190 74.302913
106555.42 1565.266942 76.078633
106566.40 1524.847481 74.481124
106577.37 1510.286421 74.387009
106588.35 1567.777992 76.596182
106599.32 1478.183072 74.394473
106610.30 1553.614382 75.583626
106621.27 1602.134061 76.916883
106632.25 1503.349813 74.301730
106643.22 1365.678328 70.774168
106654.20 1543.088444 76.145964
106665.17 1588.998174 76.627137
106676.15 1465.158993 73.365806
106687.12 1539.977610 75.246015
106698.10 1444.203867 73.207677
106709.07 1523.018525 75.461464
106720.05 1584.985014 76.536078
106731.02 1547.838247 75.783807
106742.00 1437.368466 72.297112
106752.97 1585.946879 77.845613
106763.95 1648.682832 78.819955
106774.92 1499.701265 74.945904
106785.90 1478.422335 73.405720
106796.87 1519.122139 75.728570
106807.85 1477.964151 73.918526
106818.82 1451.161130 72.310036
106829.80 1495.439630 74.274330
106840.77 1496.997267 74.639047
106851.75 1553.246853 75.832789
106862.72 1686.557059 80.082202
106873.70 1477.924582 74.660484
106884.67 1603.641257 76.806999
106895.65 1574.771895 77.386069
106906.63 1572.524062 76.737263
106917.60 1541.682707 75.590957
106928.58 1527.932766 73.893698
106939.55 1531.379413 75.509903
106950.53 1641.500413 78.014774
106961.50 1589.072895 76.556467
106972.48 1452.952780 74.881714
106983.45 1685.980069 80.392760
106994.43 1572.242794 77.141944
107005.40 1617.007132 79.151303
107016.38 1495.306573 74.864390
107027.35 1449.251551 73.122167
107038.33 1539.845029 76.594672
107049.30 1643.557342 79.760903
107060.28 1536.202014 75.359618
107071.25 1560.003122 76.770424
107082.23 1456.378446 73.922550
107093.20 1595.656251 76.964311
107104.18 1616.088473 79.249538
107115.15 1625.500214 78.857322
107126.13 1630.402766 78.951993
107137.10 1631.163229 78.923660
107148.08 1634.755040 78.591002
107159.05 1567.517768 77.276479
107170.03 1605.054415 77.958860
107181.00 1553.906904 76.382316
107191.98 1511.702949 75.920291
107202.95 1525.173450 76.060509
107213.93 1549.945569 76.025647
107224.90 1575.025024 76.396692
107235.88 1654.154390 80.842131
107246.85 1612.287658 79.190069
107257.83 1505.274882 75.104822
107268.81 1498.377953 74.723534
107279.78 1488.510568 74.546908
107290.76 1611.353561 79.498878
107301.73 1598.952134 77.665014
107312.71 1533.565658 76.771176
107323.68 1597.957457 78.221593
107334.66 1548.787902 75.332737
107345.63 1502.118705 74.097482
107356.61 1490.974387 74.517547
107367.58 1483.773577 74.506837
107378.56 1638.876611 79.952407
107389.53 1568.354210 77.646624
107400.51 1638.201961 79.132099
107411.48 1397.056167 72.571787
107422.46 1640.335792 79.842839
107433.43 1639.317766 78.003327
107444.41 1535.779296 75.884981
107455.38 1637.660467 78.708941
107466.36 1500.204210 75.561421
107477.33 1447.277353 74.135002
107488.31 1652.494261 80.239209
107499.28 1617.857274 79.500542
107510.26 1701.773742 82.654687
107521.23 1635.048962 79.943135
107532.21 1562.434513 76.888574
107543.18 1536.470471 76.669540
107554.16 1625.736154 79.247581
107565.13 1703.432901 80.627320
107576.11 1542.281985 77.020038
107587.08 1429.040194 73.997683
107598.06 1621.222470 79.688231
107609.03 1621.115550 79.155165
107620.01 1602.065648 79.539037
107630.99 1581.195925 78.703254
107641.96 1508.107668 76.493189
107652.94 1764.233750 83.935545
107663.91 1614.110773 78.688193
107674.89 1566.088831 78.001719
107685.86 1562.316223 77.886315
107696.84 1518.758363 74.179576
107707.81 1490.274174 75.035500
107718.79 1502.365049 76.298915
107729.76 1608.394389 79.928455
107740.74 1598.400181 79.698031
107751.71 1442.399735 74.692356
107762.69 1452.889809 74.767503
107773.66 1762.549637 84.259243
107784.64 1607.919703 78.734176
107795.61 1443.335834 75.100532
107806.59 1494.357648 75.168651
107817.56 1647.995999 80.627265
107828.54 1644.176834 81.025273
107839.51 1481.851044 74.679681
107850.49 1450.117706 73.946560
107861.46 1530.418536 75.999867
107872.44 1565.518665 77.088122
107883.41 1549.483474 78.299820
107894.39 1512.408619 76.576150
107905.36 1588.360703 78.989850
107916.34 1572.554855 77.690304
107927.31 1578.140104 77.623533
107938.29 1575.459481 78.475134
107949.26 1680.136779 81.838936
107960.24 1514.689402 77.297353
107971.21 1556.187478 78.627254
107982.19 1624.337877 80.887895
107993.16 1472.631429 74.610198
108004.14 1598.990528 79.656833
108015.12 1660.117906 81.211409
108026.09 1474.337379 76.138601
108037.07 1540.656873 77.673690
108048.04 1513.372926 75.490420
108059.02 1579.864923 77.868422
108069.99 1720.756113 81.085152
108080.97 1603.871857 79.572248
108091.94 1603.559495 78.635182
108102.92 1493.690478 76.567096
108113.89 1617.466555 79.899490
108124.87 1577.461738 77.478063
108135.84 1609.570714 79.818667
108146.82 1565.084494 77.314708
108157.79 1636.148444 81.254002
108168.77 1505.266255 77.440087
108179.74 1569.253719 78.309361
108190.72 1527.774921 77.578060
108201.69 1600.172520 79.557162
108212.67 1560.490120 77.966255
108223.64 1645.836397 81.001014
108234.62 1537.749248 77.378725
108245.59 1480.742994 75.865565
108256.57 1619.853122 80.524529
108267.54 1491.259065 77.751429
108278.52 1642.833617 80.770094
108289.49 1743.761690 83.676580
108300.47 1553.722671 78.137667
108311.44 1573.084442 78.568697
108322.42 1518.773532 76.213818
108333.39 1506.668958 76.777134
108344.37 1557.112150 78.832881
108355.34 1643.329353 80.881669
108366.32 1743.317924 83.780060
108377.30 1631.414742 80.756375
108388.27 1433.180141 74.383584
108399.25 1475.494456 76.108882
108410.22 1670.257175 81.876665
108421.20 1624.700284 80.528189
108432.17 1575.769425 79.252044
108443.15 1614.878499 80.047574
108454.12 1499.378535 76.408728
108465.10 1605.012496 79.539704
108476.07 1611.989815 81.446164
108487.05 1528.655447 75.944723
108498.02 1504.812534 78.253947
108509.00 1552.560621 78.077249
108519.97 1529.934062 77.778252
108530.95 1531.822136 78.102820
108541.92 1507.104592 77.239438
108552.90 1662.130505 82.923959
108563.87 1629.893321 80.091969
108574.85 1619.083342 80.941816
108585.82 1763.353226 84.313763
108596.80 1546.999449 78.985954
108607.77 1471.333374 76.533551
108618.75 1448.202247 74.119653
108629.72 1501.413222 76.516189
108640.70 1740.347807 85.615250
108651.67 1717.841868 84.729178
108662.65 1602.351986 79.372280
108673.62 1640.121469 80.701580
108684.60 1491.188185 76.390949
108695.57 1553.806523 77.274466
108706.55 1636.667439 79.354220
108717.52 1534.281056 77.936496
108728.50 1431.758292 74.691527
108739.48 1563.049154 78.647698
108750.45 1661.448906 81.516579
108761.43 1618.407491 79.995017
108772.40 1588.525094 79.546881
108783.38 1564.278650 79.399922
108794.35 1565.219988 80.175108
108805.33 1420.040372 74.683843
108816.30 1653.207876 80.827546
108827.28 1569.237992 78.893295
108838.25 1589.957962 79.572690
108849.23 1584.383678 79.402982
108860.20 1614.464153 80.071064
108871.18 1638.559254 82.664476
108882.15 1519.592110 76.880623
108893.13 1587.233285 79.206258
108904.10 1681.915493 82.151792
108915.08 1650.034446 81.174986
108926.05 1536.592826 78.593136
108937.03 1588.294448 80.718784
108948.00 1665.012033 82.277807
108958.98 1505.192780 76.573289
108969.95 1504.422826 77.332352
108980.93 1577.771409 79.747334
108991.90 1494.662991 77.025525
109002.88 1540.524594 78.672463
109013.85 1602.242382 79.744165
109024.83 1685.867364 83.194101
109035.80 1587.168725 82.765864
109046.78 1635.070951 82.034687
109057.75 1495.206258 77.182647
109068.73 1618.568848 81.887458
109079.70 1646.163570 82.522365
109090.68 1718.143478 84.679599
109101.66 1712.252851 83.723876
109112.63 1514.625906 77.678786
109123.61 1491.803390 77.238331
109134.58 1614.009331 80.546706
109145.56 1637.410706 81.107385
109156.53 1527.855154 79.230361
109167.51 1497.492454 77.078111
109178.48 1539.034536 78.363791
109189.46 1625.406275 82.213555
109200.43 1570.644741 80.052940
109211.41 1511.965965 76.829960
109222.38 1591.117459 80.289252
109233.36 1665.020443 83.371465
109244.33 1800.830792 86.699136
109255.31 1713.275604 82.281111
109266.28 1477.477125 76.788261
109277.26 1514.986735 78.179352
109288.23 1531.401838 80.273938
109299.21 1615.021102 82.869094
109310.18 1564.633062 81.341926
109321.16 1575.131145 80.495494
109332.13 1532.971718 80.704170
109343.11 1575.984169 79.466898
109354.08 1735.626626 84.374314
109365.06 1516.270163 78.433583
109376.03 1600.037047 82.428207
109387.01 1653.572304 82.749782
109397.98 1470.780264 77.604441
109408.96 1458.984486 76.557337
109419.93 1634.848114 81.462504
109430.91 1553.075425 79.334716
109441.88 1715.113299 85.781081
109452.86 1587.207625 80.274878
109463.84 1607.858894 81.424860
