HRD Diffraction Histogram for 177-degree bank, RUN0000078
The original intensities and sigmas have been multiplied by 10000
TOF INT ERR
55608.77 1616.125106 35.631835
55619.75 1642.580901 36.116589
55630.72 1711.644679 36.879733
55641.70 1653.863114 36.315874
55652.67 1702.546153 36.576070
55663.65 1628.517690 35.852067
55674.63 1643.988038 36.087963
55685.60 1662.736925 36.555555
55696.58 1670.282070 36.776606
55707.55 1637.511796 35.940516
55718.53 1628.863585 36.054203
55729.50 1659.780098 36.339418
55740.48 1577.777584 35.289772
55751.45 1647.593092 36.112875
55762.43 1620.905028 35.724946
55773.40 1629.666178 35.982669
55784.38 1656.004731 36.342318
55795.35 1696.608611 36.904021
55806.33 1712.171240 37.251125
55817.30 1721.170576 37.243408
55828.28 1685.408060 36.734634
55839.25 1638.803086 36.153883
55850.23 1682.135261 36.786908
55861.20 1664.922095 36.514009
55872.18 1558.188780 35.261667
55883.15 1572.904623 35.153757
55894.13 1624.394051 36.042465
55905.10 1562.702239 35.256241
55916.08 1596.928248 35.614850
55927.05 1660.286293 36.456770
55938.03 1623.868214 35.860729
55949.00 1652.710780 36.265910
55959.98 1628.852503 36.184081
55970.95 1679.784669 36.480340
55981.93 1666.499274 36.443299
55992.90 1616.216038 35.834749
56003.88 1656.024166 36.474694
56014.85 1659.870187 36.339468
56025.83 1685.232045 36.928695
56036.81 1646.095881 36.607244
56047.78 1640.451032 36.454080
56058.76 1616.182042 36.118969
56069.73 1600.887919 35.766068
56080.71 1663.541422 36.778203
56091.68 1637.271801 36.375831
56102.66 1625.182072 36.127219
56113.63 1659.576003 36.703766
56124.61 1678.486033 36.957022
56135.58 1614.954009 35.943130
56146.56 1597.224449 36.035555
56157.53 1659.747495 36.489035
56168.51 1645.200488 36.419276
56179.48 1549.387269 35.253074
56190.46 1665.926162 36.643465
56201.43 1618.068253 36.265841
56212.41 1630.540266 36.361050
56223.38 1656.187596 36.748927
56234.36 1664.267693 36.553909
56245.33 1670.856920 36.861974
56256.31 1615.201658 35.991160
56267.28 1587.904795 35.868201
56278.26 1632.457248 36.377952
56289.23 1646.344541 36.579619
56300.21 1685.823075 37.190811
56311.18 1630.592214 36.402674
56322.16 1641.382844 36.396950
56333.13 1688.470316 37.128368
56344.11 1627.291383 36.659195
56355.08 1629.236071 36.558505
56366.06 1640.173689 36.449559
56377.03 1723.883438 37.417259
56388.01 1611.588863 36.062179
56398.99 1649.609124 36.787231
56409.96 1611.593954 36.600148
56420.94 1593.272061 36.366775
56431.91 1585.697867 35.974626
56442.89 1609.257579 36.366839
56453.86 1585.449011 35.705902
56464.84 1572.129628 35.787750
56475.81 1616.102107 36.252468
56486.79 1624.122474 36.320307
56497.76 1611.203362 36.080828
56508.74 1653.338970 36.606679
56519.71 1645.331081 36.588011
56530.69 1615.683498 36.209419
56541.66 1643.539047 37.042069
56552.64 1575.264619 35.751004
56563.61 1640.489645 36.742315
56574.59 1626.234017 36.533885
56585.56 1623.479481 36.811890
56596.54 1594.671002 36.016687
56607.51 1628.293568 36.512914
56618.49 1612.025355 36.241465
56629.46 1623.001822 36.722567
56640.44 1618.042379 36.285334
56651.41 1660.102044 36.928239
56662.39 1563.861145 35.571834
56673.36 1558.202080 35.379768
56684.34 1627.562019 36.345267
56695.31 1638.010307 36.920876
56706.29 1631.640338 36.435275
56717.26 1629.711762 36.491134
56728.24 1642.045162 36.628852
56739.21 1637.506904 36.725344
56750.19 1681.172974 37.672846
56761.16 1652.539762 36.776208
56772.14 1599.437859 36.235576
56783.12 1600.756467 35.997805
56794.09 1625.545948 36.367717
56805.07 1603.517786 36.262557
56816.04 1596.065749 36.401562
56827.02 1637.105328 36.987870
56837.99 1617.813041 36.569353
56848.97 1669.926619 37.325579
56859.94 1644.750878 36.849014
56870.92 1606.774389 36.243925
56881.89 1615.834224 36.338971
56892.87 1619.522692 36.713919
56903.84 1637.107247 36.702361
56914.82 1618.844546 36.574045
56925.79 1625.031350 36.938640
56936.77 1579.366168 36.205933
56947.74 1625.081980 37.015931
56958.72 1618.321333 36.556896
56969.69 1626.671699 36.780344
56980.67 1712.003893 38.228834
56991.64 1632.217985 37.008380
57002.62 1601.641830 36.191749
57013.59 1575.016153 35.900101
57024.57 1620.824945 36.531160
57035.54 1613.980245 36.443935
57046.52 1664.705388 37.423389
57057.49 1666.544849 37.441546
57068.47 1605.353025 36.457018
57079.44 1613.074613 36.514014
57090.42 1615.996357 36.754643
57101.39 1558.713446 35.978129
57112.37 1644.318971 37.381052
57123.34 1710.261601 38.002326
57134.32 1644.828140 36.972285
57145.30 1645.341170 36.935802
57156.27 1644.824540 36.657980
57167.25 1675.404117 37.225076
57178.22 1640.907913 37.229628
57189.20 1604.828232 37.076318
57200.17 1642.218301 37.260075
57211.15 1662.035573 37.392114
57222.12 1683.256117 37.591504
57233.10 1631.250590 36.767425
57244.07 1631.789045 37.067910
57255.05 1645.222013 37.129336
57266.02 1594.126160 36.422944
57277.00 1632.363705 36.779571
57287.97 1665.625380 37.383397
57298.95 1650.292768 37.120205
57309.92 1622.741510 36.860790
57320.90 1662.193532 37.526408
57331.87 1645.101392 36.992717
57342.85 1555.162304 35.981555
57353.82 1594.262494 36.632407
57364.80 1696.679926 37.998974
57375.77 1638.545224 37.067558
57386.75 1606.712622 36.483202
57397.72 1683.157033 37.604088
57408.70 1633.406680 36.923899
57419.67 1608.253158 36.838296
57430.65 1567.037330 36.403364
57441.62 1574.199893 36.619887
57452.60 1625.694587 37.207576
57463.57 1623.493230 37.223649
57474.55 1650.158079 37.661503
57485.52 1635.761610 37.382225
57496.50 1636.049312 37.463158
57507.48 1618.603959 36.994878
57518.45 1656.659334 37.596959
57529.43 1665.484826 37.650039
57540.40 1634.068493 37.566664
57551.38 1612.362804 36.782088
57562.35 1662.133855 37.578918
57573.33 1636.756598 37.262158
57584.30 1610.002633 36.512093
57595.28 1603.013102 36.720711
57606.25 1571.335825 36.422078
57617.23 1620.890335 37.057029
57628.20 1603.833689 36.798755
57639.18 1645.813295 37.365346
57650.15 1605.740798 37.079322
57661.13 1600.017430 36.964967
57672.10 1691.439500 38.193203
57683.08 1592.973426 36.896175
57694.05 1632.437881 37.211426
57705.03 1645.406067 37.416312
57716.00 1652.878713 37.778847
57726.98 1576.473320 36.662986
57737.95 1608.052619 37.165823
57748.93 1583.180138 36.915195
57759.90 1596.886651 36.810557
57770.88 1605.774109 37.084641
57781.85 1601.561901 36.871925
57792.83 1589.449847 36.675370
57803.80 1604.152115 37.331285
57814.78 1649.389372 38.002698
57825.75 1589.236342 37.170364
57836.73 1631.674860 37.503827
57847.70 1604.275058 37.198744
57858.68 1596.746681 36.877124
57869.66 1634.317672 37.415273
57880.63 1590.664947 36.881231
57891.61 1597.102973 37.077925
57902.58 1640.698890 37.472803
57913.56 1571.232908 36.679065
57924.53 1588.906817 36.946106
57935.51 1645.775159 37.571259
57946.48 1583.506782 36.938731
57957.46 1694.078378 38.766628
57968.43 1622.573863 37.822324
57979.41 1594.169952 37.255108
57990.38 1589.327141 37.012271
58001.36 1578.109050 37.121675
58012.33 1566.162401 36.925567
58023.31 1613.368054 37.538735
58034.28 1620.668521 37.721149
58045.26 1688.736146 38.468754
58056.23 1607.268308 37.267396
58067.21 1610.207575 37.534949
58078.18 1598.686389 37.248049
58089.16 1583.047707 37.051170
58100.13 1630.877526 37.425440
58111.11 1679.392687 38.448894
58122.08 1571.031213 37.111057
58133.06 1627.418614 37.471067
58144.03 1605.059676 37.392696
58155.01 1629.831265 37.876108
58165.98 1632.690055 37.980945
58176.96 1589.779083 37.282849
58187.93 1564.457296 36.786321
58198.91 1631.440251 37.730990
58209.88 1639.667113 38.267644
58220.86 1598.283713 37.244732
58231.84 1638.257149 37.851861
58242.81 1612.786317 37.473792
58253.79 1621.865560 37.910359
58264.76 1569.394512 37.079310
58275.74 1624.784896 37.789505
58286.71 1606.580351 37.394045
58297.69 1667.825273 38.201672
58308.66 1597.442307 37.596164
58319.64 1562.923401 37.226662
58330.61 1677.654682 38.708002
58341.59 1653.740198 38.430955
58352.56 1588.538200 37.785794
58363.54 1651.940551 38.421696
58374.51 1563.437815 37.044095
58385.49 1567.355746 37.156941
58396.46 1659.496805 38.523766
58407.44 1604.476538 37.720554
58418.41 1647.810798 38.209109
58429.39 1606.426934 37.655550
58440.36 1625.875309 37.807222
58451.34 1683.276381 38.421448
58462.31 1626.253538 37.954959
58473.29 1619.194913 37.407269
58484.26 1640.107264 38.370133
58495.24 1711.937108 39.494034
58506.21 1659.584668 38.656505
58517.19 1646.468998 38.220717
58528.16 1609.761271 37.480466
58539.14 1572.520012 37.430499
58550.11 1685.763351 38.993623
58561.09 1577.256754 37.463535
58572.06 1565.040939 37.316708
58583.04 1624.041291 38.077369
58594.02 1592.758957 37.301903
58604.99 1607.994789 37.554338
58615.97 1623.200648 38.241629
58626.94 1588.127770 37.872343
58637.92 1631.526973 38.412681
58648.89 1628.434360 38.427321
58659.87 1610.608822 37.729830
58670.84 1659.116404 38.667253
58681.82 1602.600135 37.958268
58692.79 1539.361351 37.040741
58703.77 1583.594589 37.546901
58714.74 1661.321868 38.555035
58725.72 1662.615710 38.402575
58736.69 1643.628717 38.353044
58747.67 1658.110787 38.573385
58758.64 1606.382813 37.893362
58769.62 1680.049432 39.263110
58780.59 1578.772432 37.542140
58791.57 1570.287850 37.454075
58802.54 1655.877568 38.701026
58813.52 1605.889245 37.675038
58824.49 1583.604446 37.716259
58835.47 1690.324694 39.099626
58846.44 1594.766600 37.765622
58857.42 1664.471987 38.733100
58868.39 1631.611586 38.390577
58879.37 1590.186629 37.513085
58890.34 1577.526200 37.809762
58901.32 1672.005535 38.973190
58912.29 1635.615118 38.689249
58923.27 1612.961248 37.881088
58934.24 1642.161685 38.762252
58945.22 1617.915011 38.371357
58956.19 1627.702134 38.107301
58967.17 1586.504967 38.120410
58978.15 1616.288319 38.010414
58989.12 1647.451909 38.494878
59000.10 1579.939619 37.691155
59011.07 1592.392172 37.904844
59022.05 1574.870393 37.833198
59033.02 1600.234591 38.223960
59044.00 1622.445445 38.652554
59054.97 1671.075272 39.207508
59065.95 1582.430462 37.539998
59076.92 1573.893726 37.544254
59087.90 1610.687515 38.312123
59098.87 1646.063157 38.733005
59109.85 1688.771261 38.815261
59120.82 1581.561726 37.826123
59131.80 1674.464196 39.092566
59142.77 1590.791666 38.266923
59153.75 1599.546396 38.347428
59164.72 1617.837225 38.531280
59175.70 1680.320949 39.234094
59186.67 1603.780620 38.349746
59197.65 1594.401692 37.990557
59208.62 1607.009039 38.242825
59219.60 1574.723726 38.108514
59230.57 1583.612751 37.802491
59241.55 1579.327043 37.975633
59252.52 1635.784662 38.472366
59263.50 1615.877553 38.459441
59274.47 1647.354070 39.161175
59285.45 1615.505082 38.320633
59296.42 1617.132812 38.551894
59307.40 1628.717849 38.661607
59318.37 1632.885985 38.412054
59329.35 1591.095115 38.246411
59340.33 1664.255152 39.261637
59351.30 1655.139561 38.862545
59362.28 1565.229646 37.571114
59373.25 1638.531459 38.951333
59384.23 1569.175435 37.793019
59395.20 1617.917867 38.016029
59406.18 1585.087306 38.029750
59417.15 1640.534715 38.587484
59428.13 1627.876162 38.436328
59439.10 1579.996147 37.894037
59450.08 1604.152723 38.132800
59461.05 1637.694855 39.222859
59472.03 1690.006554 39.318364
59483.00 1602.903939 38.143025
59493.98 1595.876836 38.288064
59504.95 1590.283635 38.252124
59515.93 1598.958513 37.896957
59526.90 1533.371752 37.097689
59537.88 1586.076050 37.840739
59548.85 1638.502137 38.685099
59559.83 1600.050146 38.013272
59570.80 1613.158644 38.302240
59581.78 1642.821074 38.717204
59592.75 1574.016037 37.762485
59603.73 1565.357011 37.382364
59614.70 1587.176032 37.815772
59625.68 1661.705228 39.008385
59636.65 1683.370744 39.399595
59647.63 1625.772665 38.590906
59658.60 1633.865537 38.742366
59669.58 1657.495683 38.978434
59680.55 1607.778218 38.132585
59691.53 1581.140217 37.460470
59702.51 1624.552731 38.791313
59713.48 1560.892990 37.637191
59724.46 1615.945463 38.564754
59735.43 1602.351160 38.377870
59746.41 1604.095213 38.263817
59757.38 1590.323397 37.815483
59768.36 1602.835025 38.098552
59779.33 1601.861798 37.995984
59790.31 1624.053717 38.278691
59801.28 1607.139536 38.412834
59812.26 1655.724977 39.129357
59823.23 1550.866694 37.656123
59834.21 1620.990612 38.484811
59845.18 1662.510327 39.362030
59856.16 1642.346433 38.768940
59867.13 1595.023600 38.211353
59878.11 1644.303984 38.693656
59889.08 1670.906002 39.089677
59900.06 1654.443495 39.244074
59911.03 1590.666184 38.161367
59922.01 1584.683081 38.139225
59932.98 1557.513122 37.675460
59943.96 1577.139959 37.622445
59954.93 1635.655788 38.340965
59965.91 1622.299399 38.614030
59976.88 1571.957557 38.128632
59987.86 1577.405270 38.085666
59998.83 1644.940218 38.980650
60009.81 1679.550790 39.574100
60020.78 1664.301777 39.199375
60031.76 1650.108826 38.998907
60042.73 1692.450997 39.293864
60053.71 1596.854638 38.109972
60064.69 1583.113341 38.070771
60075.66 1587.661000 38.254297
60086.64 1663.238255 38.912995
60097.61 1590.513357 38.086904
60108.59 1637.218368 38.730705
60119.56 1626.472044 38.502622
60130.54 1609.667723 38.108060
60141.51 1552.663334 37.397590
60152.49 1584.333788 38.040243
60163.46 1613.658470 38.627369
60174.44 1578.068991 38.141756
60185.41 1676.942396 39.550229
60196.39 1620.375446 38.478436
60207.36 1669.612410 39.092489
60218.34 1625.204770 38.423692
60229.31 1670.674091 39.660158
60240.29 1632.084453 38.847431
60251.26 1609.799012 38.525311
60262.24 1595.498235 38.218992
60273.21 1654.226041 39.115950
60284.19 1613.237209 38.905252
60295.16 1640.954893 39.028907
60306.14 1654.409202 39.181397
60317.11 1553.418398 37.946921
60328.09 1637.160123 38.975294
60339.06 1546.826785 37.539513
60350.04 1594.618006 38.484810
60361.01 1609.466585 38.609065
60371.99 1595.828989 38.069386
60382.96 1573.312749 37.908259
60393.94 1605.102670 39.031986
60404.91 1665.656137 39.584941
60415.89 1614.497315 38.767009
60426.87 1676.469523 39.350097
60437.84 1574.572582 38.050946
60448.82 1585.030702 38.477701
60459.79 1571.766391 38.230962
60470.77 1582.115473 38.464922
60481.74 1584.796749 38.413508
60492.72 1621.557008 38.779382
60503.69 1538.377021 37.560258
60514.67 1597.507621 38.438667
60525.64 1626.371616 38.597476
60536.62 1626.987467 38.817254
60547.59 1564.076104 38.326075
60558.57 1671.332082 39.526888
60569.54 1616.975389 38.423167
60580.52 1600.572596 38.667423
60591.49 1681.282717 39.697058
60602.47 1585.251996 38.225764
60613.44 1590.938276 38.680491
60624.42 1620.266929 38.817491
60635.39 1577.318740 38.259389
60646.37 1636.150631 39.290473
60657.34 1672.964001 39.968496
60668.32 1643.998248 39.421348
60679.29 1689.000948 40.107100
60690.27 1567.480180 38.057900
60701.24 1589.593358 38.138221
60712.22 1571.266017 38.229657
60723.19 1626.192740 38.926613
60734.17 1568.786963 37.850142
60745.14 1648.816827 39.607511
60756.12 1595.609728 38.767139
60767.09 1571.639566 38.387003
60778.07 1552.247733 37.806327
60789.05 1590.386208 38.517145
60800.02 1600.860778 38.798975
60811.00 1631.713180 39.089862
60821.97 1607.285674 38.813693
60832.95 1608.794694 38.740655
60843.92 1558.284261 38.014599
60854.90 1680.275515 40.084995
60865.87 1640.206180 39.521379
60876.85 1610.975756 38.525849
60887.82 1634.108153 39.118716
60898.80 1617.249385 38.867103
60909.77 1631.142184 39.268873
60920.75 1539.985253 37.832143
60931.72 1624.885147 39.090906
60942.70 1585.292813 38.735972
60953.67 1625.679446 39.543300
60964.65 1627.564242 39.119352
60975.62 1583.277976 38.641788
60986.60 1541.642727 37.749681
60997.57 1511.548756 37.458730
61008.55 1583.723143 38.430252
61019.52 1656.277867 39.747318
61030.50 1592.126625 38.642311
61041.47 1633.670972 39.302824
61052.45 1596.942791 38.670397
61063.42 1661.012169 39.337111
61074.40 1646.548336 39.319543
61085.37 1589.422541 38.365691
61096.35 1564.453156 38.267880
61107.32 1534.434871 38.105749
61118.30 1545.855116 37.999554
61129.27 1603.629980 38.856784
61140.25 1664.355319 39.698563
61151.22 1643.737964 39.286574
61162.20 1608.566818 38.792198
61173.18 1711.569690 40.593959
61184.15 1659.944510 39.990096
61195.13 1593.710549 38.779977
61206.10 1709.649373 40.698538
61217.08 1627.073366 39.601737
61228.05 1567.727496 38.345719
61239.03 1686.869708 39.938236
61250.00 1629.469707 39.255771
61260.98 1611.365999 39.334724
61271.95 1593.985697 38.908538
61282.93 1564.327293 38.585395
61293.90 1650.381826 39.633139
61304.88 1700.903741 40.314208
61315.85 1615.452224 39.504559
61326.83 1606.362988 39.267292
61337.80 1652.172532 39.975741
61348.78 1618.265862 39.316230
61359.75 1591.916072 38.846849
61370.73 1627.074123 39.668993
61381.70 1678.570027 40.420999
61392.68 1616.107267 39.566121
61403.65 1603.865157 38.981623
61414.63 1645.008914 39.572233
61425.60 1675.093657 39.851308
61436.58 1658.292955 40.145485
61447.55 1718.064145 40.973248
61458.53 1602.452721 39.192977
61469.50 1638.536718 39.611625
61480.48 1617.336854 39.482356
61491.45 1650.931606 40.148627
61502.43 1634.478032 39.613954
61513.40 1623.524538 39.519711
61524.38 1598.872500 39.092062
61535.36 1644.133118 39.829346
61546.33 1604.223706 39.099206
61557.31 1584.664492 38.901914
61568.28 1614.893483 39.140279
61579.26 1609.825546 39.374440
61590.23 1644.875348 40.212895
61601.21 1634.578162 39.726930
61612.18 1616.625132 39.392990
61623.16 1593.510005 39.042429
61634.13 1624.374506 39.540338
61645.11 1603.001645 39.173708
61656.08 1609.859505 39.416374
61667.06 1583.943308 39.228581
61678.03 1578.782234 39.034711
61689.01 1669.440247 40.101754
61699.98 1657.069576 40.050625
61710.96 1603.663772 39.310035
61721.93 1616.377199 39.260605
61732.91 1596.184977 39.076761
61743.88 1629.017534 39.316951
61754.86 1620.461736 39.720052
61765.83 1654.425148 40.358274
61776.81 1621.423887 40.186042
61787.78 1681.070836 40.591835
61798.76 1578.323811 39.330688
61809.73 1651.913930 40.142557
61820.71 1616.013609 39.748468
61831.68 1598.188505 39.150997
61842.66 1559.574874 38.960454
61853.63 1647.161866 39.922163
61864.61 1636.854903 39.995924
61875.58 1679.310088 40.827558
61886.56 1692.336210 40.736483
61897.54 1677.222378 40.136586
61908.51 1679.348814 40.228355
61919.49 1708.418246 41.050676
61930.46 1706.912007 41.370362
61941.44 1649.814639 40.426512
61952.41 1583.250532 39.246838
61963.39 1588.594119 39.490095
