HRD Diffraction Histogram for 177-degree bank, RUN0000078
The original intensities and sigmas have been multiplied by 10000
TOF INT ERR
98060.65 1554.481342 57.061626
98071.63 1671.954563 60.210808
98082.60 1619.418498 58.051416
98093.58 1612.666709 57.692517
98104.55 1681.085810 60.057558
98115.53 1623.586325 57.754373
98126.51 1595.520097 57.487216
98137.48 1647.266192 57.956076
98148.46 1664.583741 58.808479
98159.43 1605.157933 58.300035
98170.41 1629.580245 59.260683
98181.38 1608.836499 57.482069
98192.36 1676.819843 58.949966
98203.33 1566.740270 56.239590
98214.31 1616.868779 57.508908
98225.28 1555.879705 56.099393
98236.26 1556.938171 56.208823
98247.23 1638.507328 57.799310
98258.21 1641.193671 57.938080
98269.18 1420.457415 53.376760
98280.16 1517.253536 55.795228
98291.13 1604.687963 57.084509
98302.11 1579.394830 55.940401
98313.08 1544.111019 56.016706
98324.06 1575.912369 57.380173
98335.03 1600.725116 57.403507
98346.01 1657.317030 57.998201
98356.98 1710.380550 58.776695
98367.96 1636.564400 57.565799
98378.93 1661.950714 58.180927
98389.91 1625.002309 57.934653
98400.88 1553.162789 56.822421
98411.86 1604.179726 57.364266
98422.83 1590.076058 57.002226
98433.81 1652.144468 58.781737
98444.78 1557.414765 56.374004
98455.76 1543.784687 57.018060
98466.73 1620.918507 57.501156
98477.71 1520.931210 55.177080
98488.69 1469.119285 53.668842
98499.66 1539.357014 55.335256
98510.64 1539.642326 55.681901
98521.61 1643.839377 58.395204
98532.59 1624.927991 58.029307
98543.56 1566.462855 56.444387
98554.54 1577.876097 56.215716
98565.51 1518.574657 55.439322
98576.49 1558.753194 55.725692
98587.46 1562.885639 55.611497
98598.44 1667.298130 57.850913
98609.41 1568.445783 56.509458
98620.39 1587.522825 57.307792
98631.36 1623.005849 56.832103
98642.34 1592.472092 57.135547
98653.31 1682.407512 58.532257
98664.29 1592.830040 56.233844
98675.26 1525.770286 55.063819
98686.24 1624.610090 56.898663
98697.21 1666.543536 58.883766
98708.19 1547.249843 57.400721
98719.16 1578.173663 58.462707
98730.14 1523.387642 55.191362
98741.11 1650.272688 57.547066
98752.09 1714.049222 59.218368
98763.06 1571.651478 55.740862
98774.04 1504.585118 54.750453
98785.01 1535.152495 55.624808
98795.99 1533.760908 54.443625
98806.96 1609.852628 55.927543
98817.94 1691.748926 58.292424
98828.91 1564.431644 55.804739
98839.89 1610.787176 56.625605
98850.87 1594.322751 56.936938
98861.84 1669.526276 58.042203
98872.82 1626.582867 57.802643
98883.79 1588.972024 56.795291
98894.77 1459.446691 53.180826
98905.74 1668.743424 58.816815
98916.72 1563.547252 55.296624
98927.69 1586.631047 56.345223
98938.67 1510.631323 55.951033
98949.64 1550.637125 57.206177
98960.62 1596.357212 57.114550
98971.59 1521.882567 55.773300
98982.57 1514.575931 55.429112
98993.54 1658.041441 58.410006
99004.52 1672.607141 58.951991
99015.49 1524.782865 54.814581
99026.47 1707.080624 58.936260
99037.44 1742.544659 59.440491
99048.42 1614.894692 56.984698
99059.39 1628.618491 58.425628
99070.37 1651.236553 58.554643
99081.34 1448.270326 53.340064
99092.32 1520.854950 55.106379
99103.29 1611.077281 57.541005
99114.27 1574.698040 57.025166
99125.24 1648.687226 58.341584
99136.22 1568.693748 56.474014
99147.19 1505.241615 54.094293
99158.17 1560.775863 56.563409
99169.14 1572.544253 56.330081
99180.12 1595.933813 57.462357
99191.09 1638.157156 58.529043
99202.07 1672.544235 58.713187
99213.04 1595.586667 56.993410
99224.02 1594.401868 56.915106
99235.00 1604.273468 57.322206
99245.97 1549.013851 54.896520
99256.95 1670.737882 58.436537
99267.92 1581.330717 56.154317
99278.90 1478.710497 54.490903
99289.87 1472.274962 54.684561
99300.85 1522.734367 55.003363
99311.82 1503.590063 54.736076
99322.80 1550.877687 56.177739
99333.77 1622.325981 58.200029
99344.75 1462.202662 53.939640
99355.72 1490.636685 54.213055
99366.70 1414.312698 52.960378
99377.67 1496.618754 55.709546
99388.65 1623.798327 58.005049
99399.62 1636.820928 58.078455
99410.60 1598.484661 57.011018
99421.57 1553.222121 56.864094
99432.55 1673.190229 59.254091
99443.52 1572.218542 57.095998
99454.50 1546.284800 56.371762
99465.47 1578.125405 56.460423
99476.45 1479.745075 54.884388
99487.42 1604.672965 57.658149
99498.40 1472.590173 54.432534
99509.37 1660.292508 58.295230
99520.35 1575.678731 56.819520
99531.32 1645.114126 58.108275
99542.30 1702.470723 60.036323
99553.27 1473.211159 54.242155
99564.25 1533.597713 55.676913
99575.22 1626.403682 57.328326
99586.20 1572.298388 57.144077
99597.18 1559.049801 56.330637
99608.15 1571.754612 55.989784
99619.13 1517.185363 56.048825
99630.10 1530.389478 56.273360
99641.08 1600.576676 57.586461
99652.05 1639.093528 58.407465
99663.03 1608.105456 57.106625
99674.00 1561.321818 56.314611
99684.98 1664.215376 59.185631
99695.95 1668.577393 58.680461
99706.93 1583.311176 57.418248
99717.90 1607.882394 57.950727
99728.88 1576.438277 58.144505
99739.85 1531.849091 55.812077
99750.83 1535.134086 56.310099
99761.80 1535.658664 56.496603
99772.78 1627.490522 58.398344
99783.75 1520.721183 55.735676
99794.73 1530.178052 55.814950
99805.70 1550.752909 56.681859
99816.68 1541.199859 56.473546
99827.65 1550.351356 56.145727
99838.63 1497.983964 55.325089
99849.60 1552.931932 56.505098
99860.58 1541.395505 56.224274
99871.55 1645.116615 59.612321
99882.53 1641.406402 59.061056
99893.50 1633.110365 58.561416
99904.48 1486.673658 54.873203
99915.45 1573.004960 57.910036
99926.43 1522.964885 56.740032
99937.40 1609.177656 57.939908
99948.38 1511.728763 56.214892
99959.36 1665.835776 60.179215
99970.33 1636.749202 58.134091
99981.31 1617.130688 57.956310
99992.28 1529.640522 56.731481
100003.26 1617.585977 58.494027
100014.23 1774.149640 62.273391
100025.21 1612.364922 58.662936
100036.18 1640.964226 58.701029
100047.16 1458.721261 55.652512
100058.13 1489.868485 55.128938
100069.11 1453.603802 53.485431
100080.08 1592.682786 57.653899
100091.06 1610.053594 57.547831
100102.03 1595.584840 58.290030
100113.01 1588.875285 56.996083
100123.98 1704.721113 60.414291
100134.96 1680.115853 59.910913
100145.93 1637.147421 60.101874
100156.91 1574.933286 57.683643
100167.88 1637.313747 59.349072
100178.86 1461.178089 56.100472
100189.83 1424.008234 54.086229
100200.81 1410.339532 53.575691
100211.78 1588.263330 57.268896
100222.76 1634.762397 58.409031
100233.73 1609.250871 58.879557
100244.71 1572.900080 57.573404
100255.68 1614.409748 58.593952
100266.66 1627.496322 58.340595
100277.63 1534.198476 56.237145
100288.61 1667.900448 59.521641
100299.58 1566.667683 58.292458
100310.56 1491.042456 56.403684
100321.54 1538.034916 56.889960
100332.51 1570.250252 58.131927
100343.49 1637.694025 59.318448
100354.46 1498.437413 56.546714
100365.44 1584.350087 59.000707
100376.41 1649.316859 58.948508
100387.39 1638.564955 58.775190
100398.36 1512.667705 56.641410
100409.34 1580.429277 57.615677
100420.31 1599.095243 57.676881
100431.29 1547.384080 57.354201
100442.26 1557.209671 57.157705
100453.24 1694.374455 61.041217
100464.21 1656.974983 59.093151
100475.19 1498.518771 55.917589
100486.16 1423.483509 54.707582
100497.14 1547.516000 56.456704
100508.11 1569.918219 57.197766
100519.09 1599.333256 58.922309
100530.06 1560.518059 58.330523
100541.04 1552.112765 56.992556
100552.01 1584.277701 58.161852
100562.99 1566.324735 58.045617
100573.96 1623.095307 58.796801
100584.94 1682.083701 60.108360
100595.91 1585.542853 57.865755
100606.89 1573.092966 57.396515
100617.86 1440.137681 54.410962
100628.84 1573.447177 57.711371
100639.81 1606.942751 58.957298
100650.79 1686.089390 60.469425
100661.76 1638.876664 59.180554
100672.74 1659.824453 59.010156
100683.72 1524.360923 56.604451
100694.69 1567.954644 58.882553
100705.67 1496.388863 57.047420
100716.64 1553.038643 57.839664
100727.62 1670.025308 59.773189
100738.59 1628.831933 60.141504
100749.57 1568.261869 57.288815
100760.54 1748.487975 61.537376
100771.52 1585.858230 57.814310
100782.49 1496.686922 55.927370
100793.47 1517.721591 56.378853
100804.44 1532.374636 56.754638
100815.42 1635.589530 59.604651
100826.39 1528.574228 56.792407
100837.37 1503.635234 56.985751
100848.34 1618.825823 58.886765
100859.32 1581.593195 58.247568
100870.29 1511.359172 56.743877
100881.27 1419.930492 54.782344
100892.24 1463.736374 55.521592
100903.22 1453.266439 55.311017
100914.19 1659.675967 59.774116
100925.17 1727.123214 60.841142
100936.14 1574.622812 58.430239
100947.12 1600.252081 58.547545
100958.09 1595.441001 58.770949
100969.07 1613.301788 59.678551
100980.04 1576.286904 59.142776
100991.02 1636.115632 59.912950
101001.99 1546.940478 57.488714
101012.97 1606.281954 58.891747
101023.94 1666.623024 60.948604
101034.92 1641.616078 60.739286
101045.90 1573.391664 58.880464
101056.87 1527.483302 56.745832
101067.85 1671.746394 60.469748
101078.82 1715.368477 61.709608
101089.80 1631.374286 58.250445
101100.77 1616.196707 60.111796
101111.75 1535.387358 58.252687
101122.72 1502.121716 56.451653
101133.70 1700.818272 61.304096
101144.67 1679.962831 59.940532
101155.65 1629.068219 58.301946
101166.62 1613.491884 59.943308
101177.60 1736.277615 62.179921
101188.57 1587.530991 58.077304
101199.55 1626.674068 59.539913
101210.52 1559.828564 58.301620
101221.50 1605.393017 60.852565
101232.47 1626.773358 59.707019
101243.45 1539.943481 58.193629
101254.42 1453.064116 55.553465
101265.40 1639.819073 59.999795
101276.37 1513.892413 56.939392
101287.35 1639.324086 59.125124
101298.32 1568.713330 58.784319
101309.30 1475.270709 57.526651
101320.27 1486.086992 56.775795
101331.25 1543.407778 57.492975
101342.22 1612.834858 59.878707
101353.20 1627.931744 59.064272
101364.17 1539.014483 57.181628
101375.15 1493.324440 56.900578
101386.12 1540.872471 58.101474
101397.10 1634.011452 60.099575
101408.07 1635.324561 60.235060
101419.05 1588.029628 59.546604
101430.03 1572.276562 59.119198
101441.00 1572.122399 58.841053
101451.98 1527.028333 58.470464
101462.95 1547.510010 57.603299
101473.93 1651.982408 59.489449
101484.90 1524.264612 57.573563
101495.88 1477.082264 56.039715
101506.85 1582.521100 59.105036
101517.83 1629.659230 59.526306
101528.80 1707.365916 61.645766
101539.78 1616.977803 58.937309
101550.75 1581.601720 57.710426
101561.73 1582.439643 58.313500
101572.70 1429.956886 55.605438
101583.68 1522.133060 57.303889
101594.65 1589.934285 58.782939
101605.63 1607.660342 59.363045
101616.60 1576.952432 59.383796
101627.58 1689.694012 61.273625
101638.55 1533.089326 58.986094
101649.53 1592.276327 60.433049
101660.50 1639.305854 60.433632
101671.48 1706.307730 62.087997
101682.45 1534.087889 58.286291
101693.43 1583.838673 59.535402
101704.40 1673.810514 60.517319
101715.38 1654.903539 60.842365
101726.35 1544.171429 58.182300
101737.33 1540.426622 57.878085
101748.30 1689.599905 61.138658
101759.28 1594.931030 59.895157
101770.25 1621.215159 60.991144
101781.23 1645.945633 60.639684
101792.21 1575.425907 59.496940
101803.18 1727.297514 62.613922
101814.16 1555.019862 58.617023
101825.13 1635.614600 59.825986
101836.11 1500.760679 57.327353
101847.08 1554.025491 58.884470
101858.06 1529.422765 58.044962
101869.03 1620.283385 60.452208
101880.01 1535.114589 59.099136
101890.98 1604.281405 60.393709
101901.96 1613.132931 60.117297
101912.93 1484.719072 56.414668
101923.91 1587.318668 60.068117
101934.88 1670.181887 60.679565
101945.86 1588.691861 59.731450
101956.83 1534.789650 57.317993
101967.81 1545.655852 58.485683
101978.78 1529.200119 58.127049
101989.76 1614.386637 59.509235
102000.73 1493.054124 57.225333
102011.71 1457.248091 56.606201
102022.68 1581.045153 59.490306
102033.66 1678.253002 61.587302
102044.63 1517.121935 57.665455
102055.61 1626.112047 61.185137
102066.58 1539.526838 57.315626
102077.56 1512.824216 58.190019
102088.53 1532.097521 58.562459
102099.51 1582.109319 59.247507
102110.48 1533.866394 58.114052
102121.46 1566.542166 59.588312
102132.43 1529.252818 57.593143
102143.41 1466.447740 56.983326
102154.39 1531.916696 58.944422
102165.36 1502.220718 57.191772
102176.34 1481.317629 56.813302
102187.31 1545.815185 58.070050
102198.29 1533.064192 57.728330
102209.26 1611.574913 61.498070
102220.24 1617.129040 59.664320
102231.21 1593.292515 60.342105
102242.19 1655.729331 62.147455
102253.16 1664.230228 61.689370
102264.14 1692.132003 62.406585
102275.11 1551.583547 59.024667
102286.09 1564.114142 60.140378
102297.06 1586.556608 59.294567
102308.04 1593.872594 59.669861
102319.01 1553.651246 59.729474
102329.99 1659.418641 62.699221
102340.96 1554.679541 58.929851
102351.94 1582.802168 59.264345
102362.91 1537.865931 58.416188
102373.89 1526.035601 57.871272
102384.86 1624.010999 61.241456
102395.84 1697.790572 62.350508
102406.81 1614.482864 60.097302
102417.79 1525.998196 59.217056
102428.76 1687.077524 62.050116
102439.74 1496.220526 57.771336
102450.71 1626.255009 60.107744
102461.69 1597.968113 59.634428
102472.66 1533.266835 58.381253
102483.64 1596.670438 60.258296
102494.61 1695.478236 61.894590
102505.59 1488.932180 56.951376
102516.57 1568.190143 60.754896
102527.54 1628.545039 61.855013
102538.52 1502.916250 58.203977
102549.49 1581.963657 61.069958
102560.47 1454.165151 56.247073
102571.44 1594.846947 59.299700
102582.42 1624.147530 60.546650
102593.39 1605.303511 59.521826
102604.37 1562.421639 59.591922
102615.34 1502.062345 59.172149
102626.32 1617.084046 60.498221
102637.29 1605.815374 60.190192
102648.27 1552.973422 59.455597
102659.24 1505.894814 58.405560
102670.22 1576.520200 60.229579
102681.19 1746.045600 63.948134
102692.17 1572.629494 59.847978
102703.14 1525.309854 59.675334
102714.12 1435.939669 57.041243
102725.09 1583.854855 61.215724
102736.07 1546.756414 60.084657
102747.04 1565.777990 59.951444
102758.02 1550.679669 60.441574
102768.99 1541.175929 59.139803
102779.97 1640.487099 61.807750
102790.94 1519.113952 59.857041
102801.92 1649.370586 61.832787
102812.89 1582.801348 59.807868
102823.87 1464.373600 57.586612
102834.84 1684.920242 62.388892
102845.82 1771.448186 64.449664
102856.79 1545.370457 60.222055
102867.77 1581.312609 59.640812
102878.75 1527.812163 59.362429
102889.72 1519.217036 59.464724
102900.70 1582.490783 60.031246
102911.67 1663.194079 62.285633
102922.65 1662.959614 62.609841
102933.62 1522.082954 59.026293
102944.60 1622.012586 61.469571
102955.57 1610.480458 61.088055
102966.55 1652.845234 62.318433
102977.52 1601.858708 60.893883
102988.50 1568.781113 59.499921
102999.47 1600.661465 60.470810
103010.45 1539.366933 58.147740
103021.42 1645.573633 61.204476
103032.40 1579.189479 60.061021
103043.37 1658.399595 62.437355
103054.35 1618.285736 60.625492
103065.32 1528.138260 58.861521
103076.30 1603.413500 61.935369
103087.27 1576.740050 60.443295
103098.25 1590.995194 61.059327
103109.22 1637.070997 62.006916
103120.20 1657.317213 62.073715
103131.17 1611.884265 61.307719
103142.15 1533.182030 60.346480
103153.12 1514.409105 59.599564
103164.10 1661.711108 61.563235
103175.07 1546.957652 60.128188
103186.05 1549.574780 60.133447
103197.02 1605.041747 61.719627
103208.00 1534.320753 59.273386
103218.97 1542.615031 60.618036
103229.95 1678.780587 62.830189
103240.93 1614.709991 62.102385
103251.90 1520.190145 61.268831
103262.88 1563.935700 61.116981
103273.85 1499.983168 58.865508
103284.83 1595.789416 61.313632
103295.80 1711.856591 63.860374
103306.78 1554.870520 59.764553
103317.75 1638.051110 62.342044
103328.73 1644.738302 62.595336
103339.70 1567.213983 61.253176
103350.68 1705.573923 64.500555
103361.65 1577.121506 61.492022
103372.63 1495.174037 58.805649
103383.60 1587.989528 62.395667
103394.58 1525.516021 59.112680
103405.55 1586.789779 60.608815
103416.53 1716.324480 65.151428
103427.50 1575.918557 59.969846
103438.48 1435.155862 56.821624
103449.45 1572.730392 60.756829
103460.43 1632.554242 62.466958
103471.40 1540.437096 59.930761
103482.38 1660.743223 61.965432
103493.35 1622.434604 61.621570
103504.33 1522.855603 59.504008
103515.30 1543.689652 59.631339
103526.28 1573.358994 61.524015
103537.25 1651.185261 63.252835
103548.23 1512.758122 58.977660
103559.20 1436.718116 57.929190
103570.18 1583.644723 61.979915
103581.15 1563.889400 60.029196
103592.13 1613.178068 61.516455
103603.10 1752.476010 65.277729
103614.08 1705.157890 63.661565
103625.06 1502.778548 59.226906
103636.03 1476.061459 57.657556
103647.01 1611.675508 62.133089
103657.98 1636.009308 62.584595
103668.96 1568.927260 61.580450
103679.93 1575.276714 61.979350
103690.91 1527.927891 58.805424
103701.88 1664.164826 63.292572
103712.86 1609.019712 62.323937
103723.83 1460.290324 57.538659
103734.81 1444.541448 58.048579
103745.78 1508.578602 58.318198
103756.76 1527.374246 59.682264
103767.73 1536.218615 59.680162
103778.71 1650.474200 63.426382
103789.68 1604.039713 62.437249
103800.66 1647.944730 61.974761
103811.63 1528.876593 59.481969
103822.61 1511.588067 59.205535
103833.58 1675.062496 62.737776
103844.56 1617.624667 61.705979
103855.53 1602.205684 62.342079
103866.51 1488.256426 59.414958
103877.48 1572.499814 60.655903
103888.46 1515.471776 59.030600
103899.43 1481.338118 58.752088
103910.41 1594.368979 61.462767
103921.38 1582.191579 61.015870
103932.36 1737.026510 64.449828
103943.33 1572.321390 61.407232
103954.31 1702.800435 64.046409
103965.28 1599.508054 62.096200
103976.26 1509.825532 59.583815
103987.24 1554.077277 59.010259
103998.21 1538.185106 60.759974
104009.19 1578.270634 60.986711
104020.16 1564.169923 61.197688
104031.14 1590.140685 61.717686
104042.11 1374.434963 56.165312
104053.09 1496.185315 59.936220
104064.06 1529.315171 61.243149
104075.04 1484.838512 59.079029
104086.01 1486.949417 59.834940
104096.99 1632.925805 63.377172
104107.96 1480.371935 58.957135
104118.94 1469.932365 59.223282
104129.91 1600.345393 60.579504
104140.89 1559.894327 60.601580
104151.86 1559.151721 60.521187
104162.84 1539.519363 60.304328
104173.81 1513.142742 59.294248
104184.79 1568.370579 60.862275
104195.76 1620.952417 62.148911
104206.74 1496.150736 59.628708
104217.71 1449.893567 58.695284
104228.69 1658.325119 63.499091
104239.66 1691.175246 63.208688
104250.64 1741.211883 64.705239
104261.61 1546.778877 60.954537
104272.59 1450.870937 57.543581
104283.56 1477.867846 59.438594
